ToxPi Score,FIPS,Name,Source,Overall Physical Health!1!0x88cceeff,Mental Health & Deaths of Despair!1!0x44aa99ff,Chronic Disease!1!0x117733ff,Chronic Disease Prevention!1!0x332288ff,Infectious Diseases!1!0xddcc77ff,Child & Maternal Health!1!0x999933ff,Access to Care!1!0xcc6677ff
0.549871732645102,48201253500,"TX, Harris, 48201253500","+29.7796146,-095.0042399",0.54810577708804,0.646900764672713,0.383400602393053,0.781482038121075,0.687297093682809,0.523269607076487,0.278646245481539
0.631438330857995,48201253600,"TX, Harris, 48201253600","+29.7640154,-094.9935711",0.840530945497744,0.585625423592656,0.653948868172833,0.872625993786634,0.687297093682809,0.501687556249266,0.278352435024026
0.569557379102612,48201253700,"TX, Harris, 48201253700","+29.7654725,-094.9739550",0.626573368949439,0.587775435560377,0.471716710074941,0.772009793756575,0.687297093682809,0.490092387870136,0.351436863824009
0.557289032210196,48201253800,"TX, Harris, 48201253800","+29.7663898,-094.9479843",0.609234551285133,0.656054505384683,0.306022829265069,0.763970086047321,0.687297093682809,0.491629868760186,0.386814291046169
0.599386778991721,48201253900,"TX, Harris, 48201253900","+29.7529354,-094.9334409",0.632327796356445,0.635318546587564,0.548761349933098,0.82364199139717,0.687297093682809,0.516290253036126,0.352070421948833
0.591542407677555,48201254000,"TX, Harris, 48201254000","+29.7343474,-094.9429906",0.664135084840037,0.636293175506666,0.460706793165537,0.788150087226834,0.687297093682809,0.54142604258728,0.362788576733725
0.66134149102496,48201254100,"TX, Harris, 48201254100","+29.7467229,-094.9542185",0.834371373440365,0.626754116384818,0.570299379436041,0.900148580495053,0.687297093682809,0.49761458055808,0.512905313177556
0.620091123434621,48201254200,"TX, Harris, 48201254200","+29.7287181,-094.9645080",0.586532717147232,0.650796042379293,0.425554350279997,0.886890482287341,0.687297093682809,0.547727691235315,0.555839487030359
0.624939150109108,48201254300,"TX, Harris, 48201254300","+29.7426286,-094.9744165",0.785822683980306,0.635318546587564,0.371000335886437,0.835994528585099,0.687297093682809,0.507169889422998,0.551970972618545
0.686874657135595,48201254400,"TX, Harris, 48201254400","+29.7264985,-094.9771664",0.859634545791646,0.611059676614419,0.572664350335061,0.929963606339688,0.687297093682809,0.568308356482832,0.579194970702709
0.614413745591643,48201254500,"TX, Harris, 48201254500","+29.7306384,-094.9972893",0.688938177673096,0.561910532551103,0.458628151688518,0.872930384045385,0.687297093682809,0.595089520319829,0.436102359180766
0.611685665838215,48201254600,"TX, Harris, 48201254600","+29.7218169,-095.0067909",0.569880585331017,0.605176285431663,0.330919723141474,0.824669308520454,0.687297093682809,0.649400358427136,0.61445630633295
0.581628634842516,48201254700,"TX, Harris, 48201254700","+29.6859304,-094.9543866",0.444553551195863,0.605156857612678,0.479885358104499,0.801288331770163,0.687297093682809,0.628064439409068,0.42515481212253
0.536069531374726,48201310100,"TX, Harris, 48201310100","+29.7547757,-095.3429694",0.536411517095044,0.634645048862736,0.185648838989257,0.697445594997346,0.687297093682809,0.587995529546438,0.42304309644945
0.421583994863456,48201310200,"TX, Harris, 48201310200","+29.7434758,-095.3511172",0.275601365131466,0.569934221792087,0.0147817564107506,0.396087824199406,0.687297093682809,0.562977748396934,0.444407954430737
0.569892517640368,48201310300,"TX, Harris, 48201310300","+29.7364559,-095.3359747",0.563521874377691,0.587969713750231,0.216726593946335,0.788770282379038,0.687297093682809,0.584718267649226,0.560243797697245
0.653559296220244,48201310400,"TX, Harris, 48201310400","+29.7514647,-095.3287113",0.537599483612242,0.564636903148725,0.610916859847254,0.979619169737521,0.687297093682809,0.619604922845172,0.575240640667984
0.609077377038334,48201310500,"TX, Harris, 48201310500","+29.7465598,-095.3167847",0.551456804026726,0.579259574905095,0.322134365587609,0.882914384532409,0.687297093682809,0.643226833186605,0.597252583347087
0.61619266507616,48201310600,"TX, Harris, 48201310600","+29.7325390,-095.3248198",0.76195348390065,0.584686412341693,0.268466871135241,0.836317943235022,0.687297093682809,0.589411630366222,0.585215220871487
0.615199116723182,48201310700,"TX, Harris, 48201310700","+29.7223929,-095.3144552",0.55900348149725,0.596712232293676,0.436908413129305,0.882817360137432,0.687297093682809,0.553236997757996,0.590418238563809
0.621894888006696,48201310800,"TX, Harris, 48201310800","+29.7299752,-095.3107949",0.765785190933,0.600727314883999,0.243363489694894,0.84357574846711,0.687297093682809,0.608434584711977,0.604080793673081
0.675593442103209,48201310900,"TX, Harris, 48201310900","+29.7357279,-095.3009728",0.804438737322063,0.573764740102048,0.476460417710576,0.937717948181363,0.687297093682809,0.630859552693831,0.618615605029772
0.66120408597326,48201311000,"TX, Harris, 48201311000","+29.7451188,-095.2971113",0.852726486159847,0.57198385669505,0.500572658844,0.952851851358627,0.687297093682809,0.623940888688604,0.439055766383887
0.661168684813341,48201311100,"TX, Harris, 48201311100","+29.7332048,-095.2862683",0.722860458568809,0.55424949593118,0.466634362834441,0.948034875513896,0.687297093682809,0.617022224683377,0.632082282478876
0.592838041200885,48201311200,"TX, Harris, 48201311200","+29.7189931,-095.2991593",0.472199523440021,0.580590380505597,0.341885589370571,0.887088335955528,0.687297093682809,0.566346045346847,0.614459320104825
0.624166096900915,48201311300,"TX, Harris, 48201311300","+29.7097213,-095.2945292",0.643774849444128,0.575545623509046,0.391004851081169,0.912320385966848,0.687297093682809,0.540181896867042,0.619037977755363
0.658972083944454,48201311400,"TX, Harris, 48201311400","+29.7187802,-095.2751525",0.840764418686095,0.559786424342029,0.415375889961401,0.875536725635938,0.687297093682809,0.60452344911448,0.62952058618843
0.556380392022243,48201311500,"TX, Harris, 48201311500","+29.7083733,-095.2819707",0.495588043426013,0.62135965864653,0.251050333408587,0.853451309924454,0.687297093682809,0.547252285960102,0.438664019107204
0.598993684604412,48201311600,"TX, Harris, 48201311600","+29.7011087,-095.2861718",0.676825039312765,0.700667253714901,0.186003997599238,0.789186916545703,0.687297093682809,0.524415974406788,0.62855951696868
0.589602219661839,48201311700,"TX, Harris, 48201311700","+29.6999461,-095.3073238",0.641824661635548,0.647936915018603,0.37055982908336,0.837406138410056,0.687297093682809,0.503477912285706,0.438712987516789
0.593222637823061,48201311800,"TX, Harris, 48201311800","+29.7010822,-095.3235663",0.572112314337314,0.610059143936669,0.332626687003397,0.867706286229575,0.687297093682809,0.502995763673256,0.579761175898404
0.626831332567094,48201311900,"TX, Harris, 48201311900","+29.7170693,-095.3251747",0.708048644825479,0.574862411874725,0.40553606924767,0.913536044562734,0.687297093682809,0.527828103048742,0.570710960727504
0.449013403540468,48201312000,"TX, Harris, 48201312000","+29.7153838,-095.3513343",0.283216711186799,0.692831366724109,0.0959148500349652,0.412256654256422,0.687297093682809,0.505730186922885,0.465846961975287
0.500725506053359,48201312100,"TX, Harris, 48201312100","+29.7222737,-095.3446050",0.298035391788611,0.78114699386206,0.147834083112621,0.652846714773011,0.687297093682809,0.521020704107926,0.416897561046478
0.703424731525188,48201312200,"TX, Harris, 48201312200","+29.7321056,-095.3497568",0.977641508786145,0.557973161236721,0.791744902510338,0.830283406355288,0.687297093682809,0.540225728559082,0.538807319545933
0.63958960004405,48201312300,"TX, Harris, 48201312300","+29.7378633,-095.3604134",0.783700824709704,0.513829918531985,0.658045581441448,0.799692185350838,0.687297093682809,0.529631945759656,0.50492965083191
0.687561198957207,48201312400,"TX, Harris, 48201312400","+29.7298994,-095.3610157",0.928097124846354,0.54677626156145,0.789057811011569,0.820847308334015,0.687297093682809,0.512035207239539,0.528817586024715
0.450254205515574,48201312500,"TX, Harris, 48201312500","+29.7399658,-095.3728877",0.486510056514245,0.59629777215532,0.0781183751906569,0.564912173898155,0.687297093682809,0.50089858579253,0.237745381375305
0.364233181313386,48201312600,"TX, Harris, 48201312600","+29.7252336,-095.3805516",0.0820864262808408,0.556195515799554,0.0872588913545033,0.446316021771513,0.687297093682809,0.482037471540464,0.208440848764021
0.500729450203079,48201312700,"TX, Harris, 48201312700","+29.7265569,-095.3678989",0.399362755532971,0.465121138365672,0.365056247212418,0.617780956964925,0.687297093682809,0.499664555078147,0.470823404584611
0.642861525159506,48201312800,"TX, Harris, 48201312800","+29.7219584,-095.3579409",0.888667623448948,0.603100746770053,0.613681040036562,0.692719936230241,0.687297093682809,0.503929715880589,0.510634520067342
0.551362974224283,48201312900,"TX, Harris, 48201312900","+29.7140414,-095.3624725",0.658730867215558,0.546057432258989,0.495570153461558,0.583991735804475,0.687297093682809,0.487486088028011,0.400407449118583
0.577274130332168,48201313000,"TX, Harris, 48201313000","+29.7186806,-095.3718274",0.619685909893083,0.519444558218776,0.560514622072695,0.687326521333001,0.687297093682809,0.485608068607489,0.481042138517324
0.361395750937701,48201313100,"TX, Harris, 48201313100","+29.7151006,-095.3862121",0.1575463341276,0.54902988856376,0.0797867947073108,0.401074117125567,0.687297093682809,0.471376255368667,0.183659772988192
0.51736157559329,48201313200,"TX, Harris, 48201313200","+29.7065324,-095.3595086",0.568788754832552,0.416959575100782,0.477506621367884,0.615410517824903,0.687297093682809,0.478699519608117,0.376868946735985
0.648701259277927,48201313300,"TX, Harris, 48201313300","+29.7045424,-095.3355622",0.886545764178346,0.485271024623398,0.746821468099048,0.713302425039143,0.687297093682809,0.492449184234489,0.52922185508826
0.651732647618615,48201313400,"TX, Harris, 48201313400","+29.6941920,-095.3382526",0.882336379929546,0.53000681580719,0.666574894416026,0.763755110427079,0.687297093682809,0.475017657476681,0.557140581590972
0.665908518417131,48201313500,"TX, Harris, 48201313500","+29.6887139,-095.3478932",0.864379545001957,0.537862130616967,0.742000671772875,0.813026381123238,0.687297093682809,0.468813787218583,0.547980019503492
0.683738777357323,48201313600,"TX, Harris, 48201313600","+29.6916457,-095.3575750",0.895321609316954,0.556781588338948,0.786307396659857,0.8537994562829,0.687297093682809,0.468395700309885,0.538268596909906
0.630062923824041,48201313700,"TX, Harris, 48201313700","+29.6975006,-095.3664610",0.821544081798018,0.455912352166577,0.732772054248413,0.734136035811514,0.687297093682809,0.467957383389476,0.510821465671484
0.650647861700914,48201313800,"TX, Harris, 48201313800","+29.6877873,-095.3722314",0.905333488982125,0.569565093231364,0.721742865166374,0.774600915834191,0.687297093682809,0.465937753886975,0.430057821122564
0.39528008505644,48201313900,"TX, Harris, 48201313900","+29.6918671,-095.3839029",0.251835167929024,0.626776782173635,0.0389765925697515,0.468595486272951,0.687297093682809,0.466834617739505,0.226644855027407
0.399231357470131,48201314001,"TX, Harris, 48201314001","+29.6990020,-095.3923379",0.40589313794832,0.548906845710186,0.0184765072215584,0.390566945881314,0.687297093682809,0.468635088781801,0.274843883064931
0.387501612067436,48201314002,"TX, Harris, 48201314002","+29.6872980,-095.3965766",0.276027110357283,0.559608336001329,0.00732342560115413,0.485201877326921,0.687297093682809,0.470408586475148,0.226644855027407
0.483771017217236,48201314300,"TX, Harris, 48201314300","+29.6837629,-095.4194457",0.442019680416406,0.627900357704959,0.282629164854165,0.617240664255642,0.687297093682809,0.469599386006701,0.259710773599971
0.360033543733527,48201314400,"TX, Harris, 48201314400","+29.6899391,-095.4055767",0.184794028579865,0.550292696797813,0.00761801452571183,0.419936800972527,0.687297093682809,0.469589271000845,0.200706900575122
0.644327640947129,48201320100,"TX, Harris, 48201320100","+29.6946696,-095.2812683",0.801163245826667,0.631377937303352,0.302523553348127,0.859761700476181,0.687297093682809,0.520154185272964,0.708015770719802
0.565262981225577,48201320200,"TX, Harris, 48201320200","+29.6971860,-095.2749645",0.555460182521098,0.581720431976583,0.228490878756009,0.852317456210608,0.687297093682809,0.539797526644529,0.511757298787401
0.593416509423773,48201320500,"TX, Harris, 48201320500","+29.6991881,-095.2440992",0.596324857341015,0.628781085498965,0.19093492062618,0.815744966621706,0.687297093682809,0.569515413848266,0.665317228347469
0.548331194197871,48201320601,"TX, Harris, 48201320601","+29.6839896,-095.2628520",0.399747299607902,0.635266739070269,0.121601902989389,0.76220272010745,0.687297093682809,0.538917521135092,0.693285082792188
0.685423503282282,48201320602,"TX, Harris, 48201320602","+29.6774601,-095.2575385",0.844369519388575,0.596265392457011,0.510027036105039,0.92540916709313,0.687297093682809,0.5410113273472,0.693584986902211
0.612687501143267,48201320700,"TX, Harris, 48201320700","+29.6713766,-095.2499841",0.665583991979509,0.552520420041476,0.31464850310282,0.824813893893361,0.687297093682809,0.551251084941681,0.692697520361212
0.649817001624399,48201320800,"TX, Harris, 48201320800","+29.6598021,-095.2409939",0.735406209013438,0.589731169338244,0.38942453292513,0.900715507351976,0.687297093682809,0.561784177705974,0.684360321353222
0.59499698492387,48201320900,"TX, Harris, 48201320900","+29.6482198,-095.2348778",0.589169590803903,0.614627919368077,0.338328496935725,0.843680382618555,0.687297093682809,0.580338470113753,0.511536940944267
0.609169970363277,48201321000,"TX, Harris, 48201321000","+29.6375273,-095.2253170",0.589169590803903,0.599581073563859,0.396117483164381,0.899910775605404,0.687297093682809,0.580102453310456,0.512011322412126
0.501735577896881,48201321100,"TX, Harris, 48201321100","+29.6218647,-095.2094641",0.33050189868637,0.628243582507035,0.0983679222945999,0.690558765393111,0.687297093682809,0.570267295950199,0.506912486764042
0.649067563555493,48201321200,"TX, Harris, 48201321200","+29.6369249,-095.2004177",0.84425964965288,0.664602745738274,0.335550550908821,0.835642577348418,0.687297093682809,0.534409600192115,0.641710727365134
0.57993257967602,48201321300,"TX, Harris, 48201321300","+29.6463260,-095.2142659",0.542138477068126,0.670142912118954,0.305552037619281,0.809219600449737,0.687297093682809,0.532514722428501,0.512663214364732
0.65675377071586,48201321401,"TX, Harris, 48201321401","+29.6659390,-095.2270082",0.752037740254211,0.603259407291767,0.451478175641075,0.910119263908257,0.687297093682809,0.530720994723442,0.66236371950946
0.5640493926632,48201321402,"TX, Harris, 48201321402","+29.6566166,-095.2197720",0.585173079168011,0.603372736235849,0.122364530392216,0.775559745149256,0.687297093682809,0.527882049746638,0.646696514267622
0.624722908248662,48201321500,"TX, Harris, 48201321500","+29.6650372,-095.2118862",0.785808950263344,0.660590901117782,0.269251523878222,0.830327162454984,0.687297093682809,0.508366831782577,0.63141789456092
0.57130733365572,48201321600,"TX, Harris, 48201321600","+29.6772057,-095.2196184",0.467942071181855,0.587969713750231,0.27061984813528,0.820033064391857,0.687297093682809,0.522042319699341,0.643247224748666
0.569646154476008,48201321700,"TX, Harris, 48201321700","+29.6777300,-095.2355903",0.450761191262609,0.536000297964196,0.331274881751455,0.776185647618812,0.687297093682809,0.545155108079376,0.660848860972798
0.59882494354702,48201321800,"TX, Harris, 48201321800","+29.6876863,-095.2376936",0.51112087730984,0.609320886815223,0.304401213596242,0.862761846963993,0.687297093682809,0.557138018349637,0.659734668111396
0.655477208844359,48201321900,"TX, Harris, 48201321900","+29.6957699,-095.2248638",0.746152842536068,0.620168085748756,0.44576810620619,0.904997897804775,0.687297093682809,0.559201479544178,0.624754956387739
