ToxPi Score,FIPS,Name,Source,Temperature!1!0x88cceeff,Droughts!1!0x44aa99ff,Wildfires!1!0x117733ff,Precipitation!1!0x332288ff,Flooding!1!0xddcc77ff,Storms!1!0x999933ff
0.474808661588725,53045,"WA, Mason","+47.3541257,-123.1738498",0.209267810026385,0.589268292682927,0.512688724702859,0.614156986212138,0.658983638409476,0.264486517498566
0.620390331802728,53047,"WA, Okanogan","+48.5509709,-119.6910346",0.64726253298153,0.602113821138211,0.980725987793125,0.664965801758767,0.26818033021989,0.559093516924842
0.431921252874678,53049,"WA, Pacific","+46.5565866,-123.7824193",0.163698328935796,0.588780487804878,0.449887568262127,0.541092172402562,0.744368443491584,0.103700516351119
0.504941998373582,53051,"WA, Pend Oreille","+48.5438774,-117.2321828",0.610158311345647,0.59869918699187,0.855284291680052,0.750732819454999,0.0680476045210769,0.146729776247849
0.429900848154233,53053,"WA, Pierce","+47.0407155,-122.1447090",0.354991204925242,0.571219512195122,0.416318663668487,0.537292367821083,0.622130672501348,0.0774526678141136
0.435145563561489,53055,"WA, San Juan","+48.5088615,-123.1006162",0.309586631486368,0.496747967479675,0.394796016704144,0.625664965801759,0.652264833746675,0.131812966150316
0.44204418468699,53057,"WA, Skagit","+48.4930662,-121.8162777",0.394349164467898,0.49479674796748,0.404754256344362,0.574313321029204,0.678486500699684,0.10556511761331
0.535394159624656,53059,"WA, Skamania","+46.0247815,-121.9532269",0.504397537379068,0.614308943089431,0.759717314487633,0.458473564216697,0.317664959447164,0.55780263912794
0.373902766718036,53061,"WA, Snohomish","+48.0549130,-121.7664118",0.358619173262973,0.49739837398374,0.4143912624478,0.537292367821083,0.303902456642307,0.131812966150316
0.432987620264686,53063,"WA, Spokane","+47.6203793,-117.4043916",0.714160070360598,0.251056910569106,0.541760359781561,0.722722831397242,0.000325377362572063,0.36790017211704
0.597922938388902,53065,"WA, Stevens","+48.3906475,-117.8548968",0.64627308707124,0.583252032520325,0.903148088660456,0.749538595157963,0.0999041401764376,0.605421686746988
0.437585308642438,53067,"WA, Thurston","+46.9325978,-122.8294407",0.347350483729112,0.587967479674797,0.442659813684549,0.536966670285528,0.618771650034286,0.0917957544463569
0.480887650726613,53069,"WA, Wahkiakum","+46.2946377,-123.4244583",0.1655672823219,0.499186991869919,0.439286861548346,0.514276408641841,0.885338824693677,0.381669535283993
0.447239642228952,53071,"WA, Walla Walla","+46.2546061,-118.4803741",0.715204485488127,0.298211382113821,0.630420815933183,0.750081424383889,0.0999041401764376,0.189615605278256
0.441941823519552,53073,"WA, Whatcom","+48.8426531,-121.8364325",0.414412928759895,0.49479674796748,0.387407645358175,0.574313321029204,0.640014618140254,0.140705679862306
0.489274345015265,53075,"WA, Whitman","+46.9033216,-117.5229619",0.649956024626209,0.28650406504065,0.653389013813042,0.774074476169797,0.164809122685149,0.406913367756741
0.546941461096067,53077,"WA, Yakima","+46.4565581,-120.7401446",0.644404133685136,0.703414634146342,0.824124638612271,0.563890999891434,0.246617573092623,0.299196787148594
0.490651942180999,54001,"WV, Barbour","+39.1397543,-079.9969144",0.651440193491645,0.445691056910569,0.11660777385159,0.816849419172728,0.217253215396695,0.696069994262766
0.553462398813633,54003,"WV, Berkeley","+39.4578544,-078.0323378",0.606530343007916,0.497073170731707,0.23321554770318,0.821083487134947,0.303720955032674,0.859150889271371
0.502708807882734,54005,"WV, Boone","+38.0228383,-081.7133139",0.556233509234829,0.424390243902439,0.520880179890781,0.736184996200195,0.226355082726798,0.552208835341365
0.4559731830296,54007,"WV, Braxton","+38.6993021,-080.7316490",0.473010114335972,0.460650406504065,0.288949566334725,0.763543589186842,0.234481749985818,0.515203671830178
0.453191200210936,54009,"WV, Brooke","+40.2726454,-080.5786912",0.686070800351803,0.410243902439024,0.00176678445229682,0.876560634024536,0.217253215396695,0.527251864601262
0.451579951024982,54011,"WV, Cabell","+38.4195800,-082.2433916",0.565248460861917,0.448455284552846,0.194828140057822,0.727391162740202,0.297653043479272,0.475903614457831
0.477538169330814,54013,"WV, Calhoun","+38.8441591,-081.1154775",0.557937554969217,0.41739837398374,0.249277224542242,0.749972858538704,0.209776681518396,0.680866322432587
0.493904675044696,54015,"WV, Clay","+38.4598259,-081.0818663",0.553924802110818,0.434308943089431,0.431577256665596,0.753121268049072,0.1903810356602,0.600114744693058
0.479666416022574,54017,"WV, Doddridge","+39.2634818,-080.7011470",0.633520228671944,0.43869918699187,0.102634115001606,0.81391814135273,0.217253215396695,0.671973608720597
0.510883125439825,54019,"WV, Fayette","+38.0309328,-081.0860508",0.592238346525946,0.436585365853659,0.474461933825891,0.73010530886983,0.199807969680664,0.632099827882961
0.4845733055988,54021,"WV, Gilmer","+38.9158652,-080.8494093",0.551945910290238,0.458861788617886,0.223578541599743,0.770383237433503,0.246617573092623,0.656052782558807
0.582794395780309,54023,"WV, Grant","+39.1059882,-079.1950640",0.589709762532982,0.54130081300813,0.393189849020238,0.812398219520139,0.217253215396695,0.942914515203672
0.5535088789579,54025,"WV, Greenbrier","+37.9244182,-080.4505904",0.583828056288478,0.528780487804878,0.471088981689688,0.728259689501683,0.246617573092623,0.762478485370052
0.601074780402364,54027,"WV, Hampshire","+39.3121395,-078.6119886",0.608564204045735,0.583252032520325,0.383713459685191,0.822820540657909,0.270347441488963,0.937751004016064
0.44502243096641,54029,"WV, Hancock","+40.5169313,-080.5700565",0.684971416007036,0.410243902439024,0.00578220366206232,0.876560634024536,0.171635523182726,0.520940906483075
0.591541940398583,54031,"WV, Hardy","+39.0108182,-078.8436412",0.566018029903254,0.575772357723577,0.400417603597816,0.795461947671263,0.226355082726798,0.985226620768789
0.47342071390957,54033,"WV, Harrison","+39.2791993,-080.3864869",0.636103781882146,0.43869918699187,0.102955348538387,0.81391814135273,0.301228777073241,0.547619047619048
0.475645403751397,54035,"WV, Jackson","+38.8342339,-081.6777168",0.540127528583993,0.417723577235772,0.274975907484741,0.744653132124634,0.282158197905406,0.594234079173838
0.538860503884611,54037,"WV, Jefferson","+39.3073985,-077.8632200",0.588500439753738,0.504552845528455,0.212174751044009,0.820540657909022,0.26818033021989,0.839213998852553
0.485697488480273,54039,"WV, Kanawha","+38.3280607,-081.5235223",0.559971416007036,0.417723577235772,0.362833279794411,0.744653132124634,0.323983445398499,0.505020080321285
0.477316124264748,54041,"WV, Lewis","+38.9888444,-080.4955177",0.60905892700088,0.441138211382114,0.146321876003855,0.810878297687547,0.238599261397056,0.61790017211704
0.516931901436648,54043,"WV, Lincoln","+38.1716505,-082.0775472",0.567282321899736,0.459186991869919,0.447157083199486,0.726739767669091,0.27988273107288,0.621342512908778
0.514368140548492,54045,"WV, Logan","+37.8305905,-081.9408530",0.458718117854002,0.519349593495935,0.569225827176357,0.715774617305396,0.261895707539581,0.561244979919679
0.524155410031384,54047,"WV, McDowell","+37.3826627,-081.6582048",0.460092348284961,0.530894308943089,0.553324767105686,0.715557485615026,0.221695793498293,0.663367756741251
0.461379845839888,54049,"WV, Marion","+39.5058387,-080.2434018",0.661719437115216,0.43869918699187,0.0636042402826855,0.81391814135273,0.297653043479272,0.492685025817556
0.451320086709886,54051,"WV, Marshall","+39.8547174,-080.6713780",0.653803869832894,0.43869918699187,0.0212014134275618,0.81391814135273,0.297653043479272,0.482644865174986
0.469280751978683,54053,"WV, Mason","+38.7592882,-082.0241715",0.554254617414248,0.374471544715447,0.274333440411179,0.731299533166866,0.26514637444319,0.616179001721171
0.530366536290281,54055,"WV, Mercer","+37.4034477,-081.1064560",0.564313984168865,0.512195121951219,0.480083520719563,0.715557485615026,0.270347441488963,0.639701663798049
0.553348941319283,54057,"WV, Mineral","+39.4056259,-078.9565812",0.627913368513632,0.530569105691057,0.259556697719242,0.825751818477907,0.213135703985458,0.863166953528399
0.512624789866143,54059,"WV, Mingo","+37.7211509,-082.1589931",0.529683377308707,0.497723577235772,0.539351108255702,0.703940940180219,0.234481749985818,0.570567986230637
0.4532185435766,54061,"WV, Monongalia","+39.6336448,-080.0590736",0.638137642919965,0.450406504065041,0.0371024734982332,0.827054608620128,0.284108598047571,0.482501434308663
0.534979139719222,54063,"WV, Monroe","+37.5503532,-080.5478911",0.569426121372032,0.530731707317073,0.499357532926438,0.723374226468353,0.199807969680664,0.687177280550775
0.571346999080726,54065,"WV, Morgan","+39.5548351,-078.2573143",0.585257255936676,0.600650406504065,0.226790876967555,0.822820540657909,0.249218106615509,0.943344807802639
0.510335195689305,54067,"WV, Nicholas","+38.2914157,-080.7975160",0.59773526824978,0.460650406504065,0.401863154513331,0.763543589186842,0.199807969680664,0.638410786001148
0.437365831379245,54069,"WV, Ohio","+40.0989316,-080.6207278",0.681893139841689,0.410243902439024,0.00192740122068744,0.876560634024536,0.217253215396695,0.43631669535284
0.583925469964323,54071,"WV, Pendleton","+38.6868364,-079.3337070",0.575032981530343,0.543739837398374,0.430774172823643,0.78775377266312,0.195798813832881,0.970453241537579
0.445397938214967,54073,"WV, Pleasants","+39.3681331,-081.1611724",0.621701846965699,0.379512195121951,0.082396402184388,0.794593420909782,0.164809122685149,0.629374641422834
0.555634308963262,54075,"WV, Pocahontas","+38.3325126,-080.0120922",0.594217238346526,0.534471544715447,0.339061998072599,0.781565519487569,0.199807969680664,0.884681583476765
0.535955274594239,54077,"WV, Preston","+39.4690296,-079.6688649",0.650505716798593,0.450406504065041,0.0971731448763251,0.827054608620128,0.284108598047571,0.906483075157774
0.502978210670837,54079,"WV, Putnam","+38.5105128,-081.9061090",0.56052110817942,0.491056910569106,0.361869579184067,0.744870263815004,0.273923175082932,0.585628227194492
0.492467761263998,54081,"WV, Raleigh","+37.7624696,-081.2646711",0.561620492524187,0.441626016260163,0.511725024092515,0.715557485615026,0.221695793498293,0.502581755593804
0.501615057553798,54083,"WV, Randolph","+38.7810865,-079.8677827",0.599989006156552,0.453821138211382,0.199164792804369,0.78775377266312,0.26514637444319,0.703815261044177
0.480467277412439,54085,"WV, Ritchie","+39.1771117,-081.0663167",0.614281002638523,0.42130081300813,0.127369097333762,0.80794701986755,0.234481749985818,0.677423981640849
0.489736494716057,54087,"WV, Roane","+38.7430334,-081.3545020",0.554474494283202,0.417723577235772,0.312560231288146,0.744653132124634,0.26514637444319,0.6438611589214
0.528162805873173,54089,"WV, Summers","+37.6560029,-080.8563149",0.557937554969217,0.527154471544715,0.49212977834886,0.723374226468353,0.150939610563087,0.717441193344808
0.473713394535209,54091,"WV, Taylor","+39.3290724,-080.0456287",0.632255936675462,0.444065040650407,0.11146803726309,0.820432092063837,0.199807969680664,0.634251290877797
0.54600174815941,54093,"WV, Tucker","+39.1111751,-079.5599678",0.658861037818822,0.520975609756098,0.128332797944105,0.827054608620128,0.209776681518396,0.93100975329891
0.479790514607633,54095,"WV, Tyler","+39.4659809,-080.8794934",0.628353122251539,0.435609756097561,0.0775778991326695,0.81326674628162,0.276632064169272,0.647303499713138
0.479095563389259,54097,"WV, Upshur","+38.9025365,-080.2313352",0.592238346525946,0.460162601626016,0.181818181818182,0.768646183910542,0.249218106615509,0.622489959839358
0.504141332235309,54099,"WV, Wayne","+38.1455311,-082.4196977",0.565248460861917,0.448455284552846,0.423225184709284,0.727391162740202,0.26514637444319,0.595381526104418
0.496082281793589,54101,"WV, Webster","+38.4929846,-080.4302617",0.593667546174143,0.460650406504065,0.249759074847414,0.763543589186842,0.221695793498293,0.687177280550775
0.455595297205216,54103,"WV, Wetzel","+39.5965743,-080.6343936",0.653638962181179,0.43869918699187,0.0571795695470607,0.81391814135273,0.231122727518757,0.539013195639702
0.455597394515309,54105,"WV, Wirt","+39.0200337,-081.3829749",0.592788038698329,0.395772357723577,0.175393511082557,0.781348387797199,0.107272318491283,0.68100975329891
0.42971152763919,54107,"WV, Wood","+39.2116786,-081.5159276",0.61933817062445,0.379512195121951,0.0362993896562801,0.794593420909782,0.252685484646025,0.49584050487665
0.525960679655894,54109,"WV, Wyoming","+37.6037173,-081.5488841",0.531992084432718,0.519674796747967,0.562801156440732,0.715557485615026,0.164809122685149,0.660929432013769
0.536172683690703,55001,"WI, Adams","+43.9737629,-089.7672232",0.735543095866315,0.261138211382114,0.480404754256344,0.806318532189773,0.0849510724198397,0.848680436029834
0.509243417485953,55003,"WI, Ashland","+46.5462905,-090.6651539",0.707233948988567,0.251869918699187,0.477353035656923,0.835414178699381,0.137720231821747,0.645869191049914
0.495856922025141,55005,"WI, Barron","+45.4371917,-091.8528921",0.764182058047493,0.264227642276423,0.480083520719563,0.812615351210509,0.0430174693632935,0.611015490533563
0.520196020987474,55007,"WI, Bayfield","+46.6341992,-091.1772815",0.717623131046614,0.335609756097561,0.517667844522968,0.795896211052003,0.0999041401764376,0.65447504302926
0.425801509008228,55009,"WI, Brown","+44.4739612,-087.9959258",0.629342568161829,0.0946341463414634,0.235464182460649,0.870806644229725,0.171635523182726,0.552925989672978
0.518792129769152,55011,"WI, Buffalo","+44.3897593,-091.7587135",0.729441512752859,0.316260162601626,0.437198843559268,0.79263923569645,0.164809122685149,0.672403901319564
0.506053962216817,55013,"WI, Burnett","+45.8652545,-092.3679775",0.769184256816183,0.233008130081301,0.574526180533248,0.762349364889806,0.0251388013934482,0.672117039586919
0.446826981233199,55015,"WI, Calumet","+44.0784104,-088.2121322",0.651660070360598,0.0946341463414634,0.277385159010601,0.870806644229725,0.0756324939628295,0.710843373493976
0.482626032596362,55017,"WI, Chippewa","+45.0690918,-091.2835054",0.788258575197889,0.143577235772358,0.402345004818503,0.795136250135707,0.131327253577984,0.635111876075732
0.502515348538633,55019,"WI, Clark","+44.7335964,-090.6102007",0.755826737027265,0.251869918699187,0.4041117892708,0.834979915318641,0.131327253577984,0.636976477337923
0.541491457863489,55021,"WI, Columbia","+43.4718818,-089.3304721",0.693986367634125,0.256910569105691,0.460809508512689,0.806318532189773,0.26514637444319,0.765777395295468
0.534310050079841,55023,"WI, Crawford","+43.2499100,-090.9512302",0.753188214599824,0.0941463414634146,0.434789592033408,0.760720877212029,0.303720955032674,0.859294320137694
0.492213341799125,55025,"WI, Dane","+43.0674684,-089.4178523",0.697669305189094,0.256910569105691,0.336331513009958,0.806318532189773,0.285625575935921,0.570424555364315
0.482415178221851,55027,"WI, Dodge","+43.4227057,-088.7043791",0.636598504837291,0.159349593495935,0.347414070028911,0.822711974812724,0.15733258880685,0.771084337349398
0.412055621168468,55029,"WI, Door","+45.0678080,-087.0879363",0.666501759014952,0.0497560975609756,0.301156440732413,0.90131364672674,0.0196126676573143,0.533993115318417
0.492806061100543,55031,"WI, Douglas","+46.4633156,-091.8925795",0.770833333333333,0.480162601626016,0.43254095727594,0.731516664857236,0.0756324939628295,0.466150315547906
0.501635445267995,55033,"WI, Dunn","+44.9477408,-091.8977203",0.788038698328936,0.278536585365854,0.407805974943784,0.792096406470524,0.0999041401764376,0.643430866322433
0.454912796511353,55035,"WI, Eau Claire","+44.7263547,-091.2864137",0.78490545294635,0.272357723577236,0.384034693221972,0.79263923569645,0.107272318491283,0.388267355134825
0.489482231317275,55037,"WI, Florence","+45.8496459,-088.4003217",0.660675021987687,0.3,0.470928364921298,0.890674193898599,0.0367328466829843,0.577882960413081
0.443073956635679,55039,"WI, Fond du Lac","+43.7547219,-088.4932840",0.645888302550572,0.0855284552845528,0.302120141342756,0.822711974812724,0.107272318491283,0.694922547332186
