ToxPi Score,FIPS,Name,Source,Transportation Sources!1!0x88cceeff,Exposures & Risks!1!0x44aa99ff,Pollution Sources!1!0x117733ff,Criteria Air Pollutants!1!0x332288ff,Land Use!1!0xddcc77ff
0.352748609844059,48249950500,"TX, Jim Wells, 48249950500","+27.7316741,-098.0916527",0.49510752485624,0.219580446605821,0.307476877760554,0.350581716573907,0.390996483423774
0.32751008938789,48249950600,"TX, Jim Wells, 48249950600","+27.7384311,-098.0713530",0.276328092088815,0.220655273299063,0.287573911195505,0.351145350552497,0.501847819803572
0.343980266176188,48249950700,"TX, Jim Wells, 48249950700","+27.3599123,-098.1458203",0.678922114261642,0.17567249961756,0.296230625168735,0.313590422398872,0.25548566943413
0.412787457803363,48251130100,"TX, Johnson, 48251130100","+32.4189861,-097.5498676",0.532164984468061,0.196152805973404,0.460419893768116,0.518646195723,0.356553409084232
0.34095492174564,48251130204,"TX, Johnson, 48251130204","+32.5408983,-097.3494113",0,0.332710393083639,0.358684555408761,0.593801647278891,0.419578012956909
0.420123669081318,48251130205,"TX, Johnson, 48251130205","+32.5487750,-097.3354443",0.3080838005473,0.323900813261218,0.372891135058783,0.558729185117791,0.537013411421497
0.299437435204848,48251130207,"TX, Johnson, 48251130207","+32.5159188,-097.3072105",0,0.315400347061477,0.394692897262175,0.503230631561639,0.28386330013895
0.285246794521491,48251130208,"TX, Johnson, 48251130208","+32.5250413,-097.3265064",0,0.303165397381505,0.374428112945567,0.50607682586718,0.242563636413201
0.435112733684728,48251130210,"TX, Johnson, 48251130210","+32.4495084,-097.3377805",0.435226506015844,0.244312268486043,0.497676592358298,0.554188785142794,0.444159516420663
0.409685694865788,48251130211,"TX, Johnson, 48251130211","+32.4778084,-097.3310411",0.43197284736231,0.267720930392551,0.38382042333932,0.54590598850783,0.419008284726926
0.407782836588977,48251130212,"TX, Johnson, 48251130212","+32.5216890,-097.4618843",0.415872374383089,0.237036668585103,0.364901242230987,0.518538812008098,0.502565085737607
0.460682874264843,48251130213,"TX, Johnson, 48251130213","+32.4607803,-097.4558063",0.43498333784279,0.247674456562225,0.551379799662094,0.557440349841284,0.511936427415823
0.415894555565749,48251130214,"TX, Johnson, 48251130214","+32.4788603,-097.3993980",0.356594138619558,0.249768406442018,0.552770066061231,0.57352055186579,0.346819614840149
0.342602068288171,48251130215,"TX, Johnson, 48251130215","+32.5290842,-097.3902696",0.317697505642529,0.281052598667214,0.356966668646198,0.558199052868307,0.199094515616606
0.493677408265164,48251130302,"TX, Johnson, 48251130302","+32.3901661,-097.4285542",0.605745618691755,0.282416580172866,0.595668040493258,0.60214119720228,0.38241560476566
0.424554078837312,48251130303,"TX, Johnson, 48251130303","+32.3664413,-097.3246657",0.50169361495176,0.262933196169761,0.464469510007301,0.578742579204772,0.314931493852964
0.455220110977498,48251130304,"TX, Johnson, 48251130304","+32.3961642,-097.3524885",0.561057473311437,0.277069350775074,0.54516489507562,0.590635196699598,0.30217363902576
0.3286347737262,48251130405,"TX, Johnson, 48251130405","+32.5296455,-097.2274330",0.217806760075211,0.275448443026165,0.323278529420304,0.444861668349717,0.381778467759606
0.425199760380573,48251130406,"TX, Johnson, 48251130406","+32.4947540,-097.2440193",0.594433161288997,0.273283633070468,0.385038941800146,0.459787146140543,0.413455919602708
0.322881202608282,48251130407,"TX, Johnson, 48251130407","+32.5092611,-097.1549469",0,0.298964397578856,0.353324159944657,0.468115523167167,0.494001932350728
0.342940268037402,48251130408,"TX, Johnson, 48251130408","+32.4276183,-097.1177286",0,0.29294554681012,0.622077340156391,0.472713361700909,0.326965091519592
0.286231798714011,48251130409,"TX, Johnson, 48251130409","+32.3955979,-097.2571151",0,0.252991356930921,0.47376045480581,0.538652971120172,0.165754210713151
0.295581072508514,48251130410,"TX, Johnson, 48251130410","+32.4209410,-097.1960963",0,0.276756756350885,0.423171029980041,0.468987250907465,0.308990325304181
0.298933364952649,48251130500,"TX, Johnson, 48251130500","+32.2879574,-097.2131878",0,0.213564074257632,0.366413540736663,0.510484165500415,0.404205044268536
0.303360768697779,48251130601,"TX, Johnson, 48251130601","+32.2433030,-097.4258167",0,0.208085957778658,0.369407517864029,0.52853109468656,0.410779273159648
0.419671157174439,48251130602,"TX, Johnson, 48251130602","+32.2535479,-097.5237736",0.592176149654598,0.221787818546281,0.37301522957688,0.524096431533205,0.38728015656123
0.406322232925752,48251130700,"TX, Johnson, 48251130700","+32.3587783,-097.4036242",0,0.284396040822621,0.486816841984749,0.637991261045304,0.622407020776084
0.54150854842541,48251130800,"TX, Johnson, 48251130800","+32.3658084,-097.3900698",0.538987392928943,0.301921562614946,0.612541300051973,0.649007938303459,0.605084548227729
0.4696675568073,48251130900,"TX, Johnson, 48251130900","+32.3587902,-097.3745701",0.449028868514516,0.317554325191625,0.586280798533185,0.601041801708383,0.394431990088789
0.385686447805114,48251131000,"TX, Johnson, 48251131000","+32.3307396,-097.3998122",0.141191661044116,0.223622564729933,0.484251761460868,0.646995680868564,0.432370570922088
0.484414737029261,48251131100,"TX, Johnson, 48251131100","+32.3437361,-097.4032408",0.375701677175413,0.250239768542881,0.584980851858897,0.640040876456931,0.571110511112182
0.390366875719563,48253020101,"TX, Jones, 48253020101","+32.5721083,-099.7055634",0.695337678394679,0.142193723868544,0.421349368052458,0.36819320949042,0.324760398791715
0.253497666037746,48253020102,"TX, Jones, 48253020102","+32.5496843,-099.6251605",0,0.133945584636965,0.205163190262099,0.375870002584858,0.552509552704808
0.381649500325889,48253020200,"TX, Jones, 48253020200","+32.7519040,-099.8938217",0.521421061103709,0.155042576992282,0.266749953990126,0.421008621503495,0.544025288039832
0.341420979384866,48253020300,"TX, Jones, 48253020300","+32.8410510,-100.0707215",0.332314995256508,0.155883316179096,0.312769583713099,0.405622519502486,0.50051448227314
0.371373041813693,48253020400,"TX, Jones, 48253020400","+32.9055375,-099.7940435",0.521006647738365,0.16195460729474,0.387185926474681,0.429971220452929,0.356746807107748
0.384117131548199,48253020500,"TX, Jones, 48253020500","+32.7000063,-099.8817460",0.595238013692766,0.116683646038458,0.342344791492517,0.398541886719811,0.467777319797444
0.405573019545583,48255970100,"TX, Karnes, 48255970100","+29.0200473,-097.8903621",0.657783607725213,0.142304184633669,0.455361159517037,0.299578743049017,0.472837402802981
0.369991420129806,48255970200,"TX, Karnes, 48255970200","+28.8454832,-097.9609816",0.544385041389963,0.227920788614515,0.42237315292213,0.317545701373562,0.337732416348858
0.257321110452141,48255970300,"TX, Karnes, 48255970300","+28.7694048,-097.8418468",0,0.282569492946175,0.357523703696546,0.335787397622445,0.31072495799554
0.337227769138696,48255970400,"TX, Karnes, 48255970400","+28.8780414,-097.6985999",0.368745697464544,0.189877572790517,0.367851103486459,0.316688449307254,0.442976022644709
0.310829300389918,48257050201,"TX, Kaufman, 48257050201","+32.7601107,-096.5000125",0,0.339471431568991,0.381709907730482,0.554727016105296,0.278238146544822
0.315170732429009,48257050203,"TX, Kaufman, 48257050203","+32.6855676,-096.4212423",0,0.343175943203859,0.250968331281871,0.480869765527045,0.500839622132268
0.364231656715362,48257050204,"TX, Kaufman, 48257050204","+32.7523730,-096.3959660",0.158456601330918,0.331582039233626,0.310041456839252,0.533503891753804,0.487574294419213
0.316319474389232,48257050205,"TX, Kaufman, 48257050205","+32.7891690,-096.4370896",0,0.336475349194525,0.352815256265737,0.542149688199558,0.350157078286338
0.306057865364672,48257050206,"TX, Kaufman, 48257050206","+32.7099691,-096.4595062",0,0.360740618743715,0.341573499014891,0.516151684990301,0.311823524074452
0.359921131569169,48257050300,"TX, Kaufman, 48257050300","+32.7478359,-096.3116636",0.254532004013987,0.322283767948674,0.397097341504736,0.454005486324695,0.371687058053754
0.319513638825953,48257050400,"TX, Kaufman, 48257050400","+32.7666850,-096.2749050",0,0.303560552693901,0.390223408762153,0.42732762105422,0.476456611619489
0.419542726043534,48257050500,"TX, Kaufman, 48257050500","+32.7230525,-096.2917314",0.540364204274965,0.369494054913526,0.400854489479059,0.450576816071742,0.336424065478376
0.322298197157175,48257050600,"TX, Kaufman, 48257050600","+32.7463688,-096.2080486",0,0.259032293720701,0.534324388955823,0.413199143891552,0.404935159217802
0.424790759599568,48257050701,"TX, Kaufman, 48257050701","+32.6447621,-096.3398800",0.679326252915449,0.290205636739594,0.308172555652042,0.414880461543639,0.431368891147116
0.340544814289335,48257050703,"TX, Kaufman, 48257050703","+32.5591150,-096.1595732",0.272389452666116,0.243309774349518,0.396527402969455,0.393051814367444,0.397445627094142
0.401733277553371,48257050704,"TX, Kaufman, 48257050704","+32.6403494,-096.1703456",0.602615256576672,0.249914580034758,0.373671031143904,0.374455993473445,0.408009526538075
0.28059072318905,48257050800,"TX, Kaufman, 48257050800","+32.5762050,-096.4595865",0,0.276145349338474,0.240694590533913,0.444413987695233,0.44169968837763
0.344767817041244,48257051000,"TX, Kaufman, 48257051000","+32.6009949,-096.2984428",0.393754345346754,0.295646076360006,0.335197798965675,0.39397395114606,0.305266913387723
0.403389490944361,48257051100,"TX, Kaufman, 48257051100","+32.5754084,-096.3058284",0.583199476674692,0.285801036098686,0.336057489904295,0.416426847256825,0.395462604787306
0.399278643524874,48257051201,"TX, Kaufman, 48257051201","+32.4817043,-096.2026436",0.650519386668219,0.246528373972747,0.300620564372993,0.39501292527109,0.403711967339321
0.338436105311778,48257051202,"TX, Kaufman, 48257051202","+32.4688068,-096.3540317",0.405837406114823,0.257108362495115,0.218218878702712,0.419999883377155,0.391015995869084
0.251421592666275,48257051300,"TX, Kaufman, 48257051300","+32.3840327,-096.2334298",0,0.263380337949596,0.294411323056379,0.407795421147146,0.291520881178256
0.15105266321925,48259970100,"TX, Kendall, 48259970100","+30.0059739,-098.7057779",0,0.103627432056387,0.144396133799908,0.256901087925387,0.250338662314566
0.306600194870739,48259970301,"TX, Kendall, 48259970301","+29.8881014,-098.7593046",0.685874669068666,0.108790869265265,0.20475801418494,0.265090244765257,0.268487177069566
0.22594988679173,48259970302,"TX, Kendall, 48259970302","+29.8164578,-098.8407743",0.378071710636724,0.112566938191127,0.167333798733487,0.250267735806433,0.221509250590876
0.155879628400487,48259970401,"TX, Kendall, 48259970401","+29.7760753,-098.6590729",0,0.133925440920066,0.164083419428168,0.290459218471245,0.190930063182955
0.154767981578273,48259970402,"TX, Kendall, 48259970402","+29.8671198,-098.6427847",0,0.12408015623113,0.185491966471808,0.276586905709992,0.187680879478437
0.29124900672144,48259970500,"TX, Kendall, 48259970500","+29.7895593,-098.7261131",0.54933402744718,0.147925388683841,0.180535661321332,0.281146981940296,0.297302974214549
0.325645485672902,48261950100,"TX, Kenedy, 48261950100","+26.9241932,-097.6694694",0.749019621274133,0.0978669341895131,0.259293817101612,0.141998214356685,0.380048841442565
0.160890397670493,48261990000,"TX, Kenedy, 48261990000","+26.9389899,-097.3234546",0,0.0446716942647081,0.0848079539700397,0.164772359991019,0.510199980126698
0.360831919408226,48263950100,"TX, Kent, 48263950100","+33.1847797,-100.7697199",0.63130910099699,0.0659128076607189,0.266172839725244,0.350771591927519,0.489993256730657
0.185213157854909,48265960100,"TX, Kerr, 48265960100","+30.0702700,-099.0489092",0,0.128025316150792,0.338279893417877,0.251534828176809,0.208225751529068
0.250227386731967,48265960200,"TX, Kerr, 48265960200","+30.0737993,-099.1681284",0.375276989098531,0.151754083714947,0.158052497930606,0.22649162842362,0.339561734492132
0.204444997305216,48265960301,"TX, Kerr, 48265960301","+30.0181017,-099.4503731",0.35726541977334,0.137004577391598,0.143482234309492,0.221055727177959,0.163417027873692
0.170469047374985,48265960302,"TX, Kerr, 48265960302","+30.1942164,-099.5105359",0,0.115178452114802,0.138107297049775,0.230484173746359,0.368575313963987
0.264255931255664,48265960401,"TX, Kerr, 48265960401","+29.9985557,-099.1659040",0.244312090938047,0.164583402917144,0.297385953290869,0.247113944842322,0.367884264289936
0.166227715837042,48265960402,"TX, Kerr, 48265960402","+30.0323899,-099.1881489",0,0.144495941131166,0.286156118305296,0.239749295663149,0.160737224085598
0.318216610602459,48265960500,"TX, Kerr, 48265960500","+30.0701925,-099.1285048",0.561444487446015,0.146030116356095,0.308725901484617,0.253505002222021,0.321377545503545
0.216090911915752,48265960600,"TX, Kerr, 48265960600","+30.0333766,-099.1236764",0,0.166494342380371,0.383999325746585,0.261326174765542,0.268634716686262
0.285977698971703,48265960700,"TX, Kerr, 48265960700","+29.9416416,-099.1583021",0.450587199764367,0.134203297974758,0.387186518950952,0.241347051144896,0.216564427023543
0.288476643321903,48265960800,"TX, Kerr, 48265960800","+29.9077909,-098.9995838",0.535966627736926,0.13157350094161,0.19453890658622,0.25072890449631,0.329575276848446
0.357310617191879,48267950100,"TX, Kimble, 48267950100","+30.4794715,-099.7463955",0.746776309255118,0.0497920877519782,0.325420123722756,0.260828546595639,0.403736018633905
0.186167992611507,48267950200,"TX, Kimble, 48267950200","+30.4888069,-099.7732124",0,0.0938901778085512,0.198101251688782,0.243527242402815,0.395321291157386
0.356604781568402,48269950100,"TX, King, 48269950100","+33.6141593,-100.2505476",0.747094825312779,0.0635086832774055,0.198789516398907,0.326147901376739,0.447482981476179
0.289802067707083,48271950100,"TX, Kinney, 48271950100","+29.3470865,-100.4177003",0.705417170412941,0.115666612198863,0.109918404951109,0.228825674378086,0.289182476594418
0.249731865000439,48273020100,"TX, Kleberg, 48273020100","+27.4443119,-097.6895270",0,0.188204278781944,0.542610694813338,0.215566323836127,0.302278027570787
0.340336544161823,48273020200,"TX, Kleberg, 48273020200","+27.5245283,-097.8384957",0.490435956010535,0.260768543310724,0.317825481180223,0.324323038307001,0.308329702000633
0.296430670107992,48273020300,"TX, Kleberg, 48273020300","+27.5288503,-097.8802121",0,0.252426839881696,0.373342328167496,0.321886745582607,0.534497436908159
0.262252891019271,48273020400,"TX, Kleberg, 48273020400","+27.4951279,-097.8753333",0,0.216021723022644,0.367734931925901,0.302960213945626,0.424547586202182
0.266782822905627,48273020500,"TX, Kleberg, 48273020500","+27.4893530,-097.8437556",0,0.257793752287426,0.36312510471902,0.302904319747835,0.410090937773853
0.1636724383186,48273990000,"TX, Kleberg, 48273990000","+27.4263106,-097.2621396",0,0.0964897722018278,0.0981503573374149,0.11352208192706,0.510199980126698
0.37814965890569,48275950100,"TX, Knox, 48275950100","+33.6218968,-099.7825399",0.632504392439182,0.117576370903095,0.352822905941475,0.345838319660871,0.442006305583826
0.380551244909289,48275950200,"TX, Knox, 48275950200","+33.4841615,-099.5995843",0.589182783693348,0.135772562983819,0.278997297465538,0.416145526924321,0.48265805347942
0.394022944319184,48277000101,"TX, Lamar, 48277000101","+33.8091974,-095.4978871",0.601070624942205,0.284090561540347,0.393061188150771,0.347308521384991,0.344583825577604
0.29863237193777,48277000102,"TX, Lamar, 48277000102","+33.7751359,-095.7175652",0.234708660554355,0.233488959228955,0.362190189070159,0.331158363252462,0.331615687582918
0.384689395531294,48277000200,"TX, Lamar, 48277000200","+33.5514178,-095.6489788",0.678404953780923,0.197201664838668,0.295010611593233,0.358628172166014,0.39420157527763
0.247554332065859,48277000300,"TX, Lamar, 48277000300","+33.6311185,-095.3743872",0,0.227251946565854,0.2782653272236,0.353140655278305,0.379113731261536
0.414780786082155,48277000401,"TX, Lamar, 48277000401","+33.6697463,-095.5218731",0.442843492168957,0.313757252460132,0.368038762878655,0.352362336635415,0.596902086267615
0.35422493920639,48277000402,"TX, Lamar, 48277000402","+33.6955608,-095.4853457",0.233879833823665,0.330184162703721,0.406914418262524,0.393635095333726,0.406511185908316
