ToxPi Score,FIPS,Name,Source,Temperature-related mortality!1!0x88cceeff,Air pollution-related mortality!1!0x44aa99ff,Air pollution-related illnesses!1!0x117733ff
0.415950618392321,48439113711,"TX, Tarrant, 48439113711","+32.9471743,-097.0980356",0.793157289212732,0.312187392091577,0.142507173872653
0.410950125224417,48439113803,"TX, Tarrant, 48439113803","+32.8873242,-097.2492779",0.793157289212732,0.312187392091577,0.12750569436894
0.415292296585354,48439113808,"TX, Tarrant, 48439113808","+32.8747112,-097.2484092",0.793157289212732,0.312187392091577,0.140532208451751
0.415161549745642,48439113809,"TX, Tarrant, 48439113809","+32.8655139,-097.2526875",0.793157289212732,0.312187392091577,0.140139967932617
0.410436313082393,48439113810,"TX, Tarrant, 48439113810","+32.8550684,-097.2500460",0.793157289212732,0.312187392091577,0.125964257942871
0.415565259285803,48439113811,"TX, Tarrant, 48439113811","+32.8434225,-097.2545061",0.793157289212732,0.312187392091577,0.1413510965531
0.416145591749785,48439113812,"TX, Tarrant, 48439113812","+32.9033817,-097.2470186",0.793157289212732,0.312187392091577,0.143092093945045
0.416058427189977,48439113813,"TX, Tarrant, 48439113813","+32.9043933,-097.2224132",0.793157289212732,0.312187392091577,0.142830600265623
0.414916112695658,48439113814,"TX, Tarrant, 48439113814","+32.8992330,-097.1982234",0.793157289212732,0.312187392091577,0.139403656782664
0.416434611079673,48439113815,"TX, Tarrant, 48439113815","+32.9137827,-097.2043705",0.793157289212732,0.312187392091577,0.143959151934709
0.418099912932837,48439113816,"TX, Tarrant, 48439113816","+32.9196373,-097.2367320",0.793157289212732,0.312187392091577,0.148955057494202
0.418418751717396,48439113906,"TX, Tarrant, 48439113906","+32.9585485,-097.1704769",0.793157289212732,0.312187392091577,0.149911573847879
0.422992300024668,48439113907,"TX, Tarrant, 48439113907","+32.9684688,-097.1376857",0.793157289212732,0.328399108380523,0.147420502480749
0.422696399282164,48439113908,"TX, Tarrant, 48439113908","+32.9342278,-097.1717269",0.793157289212732,0.328399108380523,0.146532800253236
0.419150177980522,48439113909,"TX, Tarrant, 48439113909","+32.9343316,-097.1382298",0.793157289212732,0.328399108380523,0.13589413634831
0.416058427189977,48439113910,"TX, Tarrant, 48439113910","+32.9654669,-097.2193301",0.793157289212732,0.312187392091577,0.142830600265623
0.41415227589524,48439113911,"TX, Tarrant, 48439113911","+32.9371799,-097.2360411",0.793157289212732,0.312187392091577,0.137112146381409
0.419556181324888,48439113912,"TX, Tarrant, 48439113912","+32.9366187,-097.2016320",0.793157289212732,0.328399108380523,0.137112146381409
0.411782776150999,48439113916,"TX, Tarrant, 48439113916","+32.8669353,-097.2983622",0.793157289212732,0.312187392091577,0.130003647148687
0.413406789528465,48439113917,"TX, Tarrant, 48439113917","+32.8676373,-097.2727435",0.793157289212732,0.312187392091577,0.134875687281085
0.412406690894884,48439113918,"TX, Tarrant, 48439113918","+32.8705118,-097.2854661",0.793157289212732,0.312187392091577,0.131875391380343
0.420200740306623,48439113919,"TX, Tarrant, 48439113919","+32.8836360,-097.2798531",0.793157289212732,0.328399108380523,0.139045823326612
0.415039978122753,48439113920,"TX, Tarrant, 48439113920","+32.8856302,-097.2660901",0.793157289212732,0.312187392091577,0.139775253063949
0.414606449127921,48439113921,"TX, Tarrant, 48439113921","+32.9157259,-097.2695153",0.793157289212732,0.312187392091577,0.138474666079453
0.416540126073124,48439113922,"TX, Tarrant, 48439113922","+32.9182367,-097.3012860",0.793157289212732,0.312187392091577,0.144275696915063
0.408244722815958,48439113923,"TX, Tarrant, 48439113923","+32.8832258,-097.3102147",0.793157289212732,0.297396214628312,0.13418066460683
0.417037881585709,48439113924,"TX, Tarrant, 48439113924","+32.8855523,-097.3000078",0.793157289212732,0.312187392091577,0.145768963452818
0.41226218122994,48439113925,"TX, Tarrant, 48439113925","+32.8784617,-097.2959317",0.793157289212732,0.312187392091577,0.13144186238551
0.412723235875238,48439113926,"TX, Tarrant, 48439113926","+32.9259478,-097.3259154",0.793157289212732,0.312187392091577,0.132825026321403
0.412796637609812,48439113927,"TX, Tarrant, 48439113927","+32.9697586,-097.2851202",0.793157289212732,0.312187392091577,0.133045231525127
0.413351738227534,48439113928,"TX, Tarrant, 48439113928","+32.9691445,-097.2512960",0.793157289212732,0.312187392091577,0.134710533378292
0.415950618392321,48439113929,"TX, Tarrant, 48439113929","+32.9465727,-097.2685150",0.793157289212732,0.312187392091577,0.142507173872653
0.416434611079673,48439114003,"TX, Tarrant, 48439114003","+32.8781023,-097.3579353",0.793157289212732,0.312187392091577,0.143959151934709
0.410950125224417,48439114005,"TX, Tarrant, 48439114005","+32.8679642,-097.3807712",0.793157289212732,0.312187392091577,0.12750569436894
0.413610938102751,48439114006,"TX, Tarrant, 48439114006","+32.8534421,-097.3747186",0.793157289212732,0.312187392091577,0.135488133003943
0.416145591749785,48439114007,"TX, Tarrant, 48439114007","+32.8377825,-097.4047820",0.793157289212732,0.312187392091577,0.143092093945045
0.413351738227534,48439114008,"TX, Tarrant, 48439114008","+32.8548651,-097.3912895",0.793157289212732,0.312187392091577,0.134710533378292
0.418955204623058,48439114102,"TX, Tarrant, 48439114102","+32.8783674,-097.4770725",0.793157289212732,0.328399108380523,0.135309216275917
0.416145591749785,48439114103,"TX, Tarrant, 48439114103","+32.9381724,-097.3704322",0.793157289212732,0.312187392091577,0.143092093945045
0.415393223970394,48439114104,"TX, Tarrant, 48439114104","+32.9552260,-097.4646181",0.793157289212732,0.312187392091577,0.140834990606872
0.417666086659589,48439114203,"TX, Tarrant, 48439114203","+32.9483528,-097.5230053",0.793157289212732,0.328399108380523,0.13144186238551
0.413175115303713,48439114204,"TX, Tarrant, 48439114204","+32.8951068,-097.5246229",0.793157289212732,0.312187392091577,0.13418066460683
0.411906641578094,48439114205,"TX, Tarrant, 48439114205","+32.8711969,-097.5292367",0.793157289212732,0.312187392091577,0.130375243429971
0.423423535215295,48439114206,"TX, Tarrant, 48439114206","+32.8419898,-097.5114725",0.793157289212732,0.328399108380523,0.148714208052629
0.415631779607762,48439114207,"TX, Tarrant, 48439114207","+32.7870087,-097.5238563",0.793157289212732,0.312187392091577,0.141550657518975
0.41721909211794,48439121601,"TX, Tarrant, 48439121601","+32.7400012,-097.1588606",0.793157289212732,0.312187392091577,0.146312595049512
0.41415227589524,48439121604,"TX, Tarrant, 48439121604","+32.7490861,-097.1364413",0.793157289212732,0.312187392091577,0.137112146381409
0.411234556945894,48439121605,"TX, Tarrant, 48439121605","+32.7473711,-097.1259364",0.793157289212732,0.312187392091577,0.128358989533371
0.417437003517459,48439121606,"TX, Tarrant, 48439121606","+32.7182089,-097.1875588",0.793157289212732,0.312187392091577,0.146966329248068
0.417138808970749,48439121608,"TX, Tarrant, 48439121608","+32.7004469,-097.1898786",0.793157289212732,0.312187392091577,0.146071745607938
0.415292296585354,48439121609,"TX, Tarrant, 48439121609","+32.6893777,-097.2140987",0.793157289212732,0.312187392091577,0.140532208451751
0.41751728666465,48439121610,"TX, Tarrant, 48439121610","+32.6877204,-097.1942982",0.793157289212732,0.312187392091577,0.147207178689641
0.417475998188952,48439121611,"TX, Tarrant, 48439121611","+32.6758812,-097.2110189",0.793157289212732,0.312187392091577,0.147083313262547
0.412608545664965,48439121702,"TX, Tarrant, 48439121702","+32.7479156,-097.0830018",0.793157289212732,0.312187392091577,0.132480955690584
0.412796637609812,48439121703,"TX, Tarrant, 48439121703","+32.7513612,-097.1152527",0.793157289212732,0.312187392091577,0.133045231525127
0.412539731538801,48439121704,"TX, Tarrant, 48439121704","+32.7528240,-097.1041093",0.793157289212732,0.312187392091577,0.132274513312093
0.412539731538801,48439121903,"TX, Tarrant, 48439121903","+32.7177530,-097.0500662",0.793157289212732,0.312187392091577,0.132274513312093
0.416058427189977,48439121904,"TX, Tarrant, 48439121904","+32.7213866,-097.0584580",0.793157289212732,0.312187392091577,0.142830600265623
0.411984630921079,48439121905,"TX, Tarrant, 48439121905","+32.7096092,-097.0720855",0.793157289212732,0.312187392091577,0.130609211458928
0.41323246040885,48439121906,"TX, Tarrant, 48439121906","+32.7169463,-097.0712557",0.793157289212732,0.312187392091577,0.13435269992224
0.417021824956271,48439122001,"TX, Tarrant, 48439122001","+32.7243834,-097.0713918",0.793157289212732,0.312187392091577,0.145720793564503
0.414276141322334,48439122002,"TX, Tarrant, 48439122002","+32.7315705,-097.0713914",0.793157289212732,0.312187392091577,0.137483742662694
0.416010257301663,48439122100,"TX, Tarrant, 48439122100","+32.7323195,-097.0832414",0.793157289212732,0.312187392091577,0.142686090600679
0.410729920020692,48439122200,"TX, Tarrant, 48439122200","+32.7403552,-097.1081888",0.793157289212732,0.312187392091577,0.126845078757767
0.414968870192384,48439122300,"TX, Tarrant, 48439122300","+32.7329718,-097.1098455",0.793157289212732,0.312187392091577,0.139561929272841
0.416516890752653,48439122400,"TX, Tarrant, 48439122400","+32.7263718,-097.1175556",0.793157289212732,0.328399108380523,0.127994274664703
0.416184586421278,48439122500,"TX, Tarrant, 48439122500","+32.7280534,-097.1402894",0.793157289212732,0.312187392091577,0.143209077959524
0.414216502412993,48439122600,"TX, Tarrant, 48439122600","+32.7143456,-097.1401561",0.793157289212732,0.312187392091577,0.137304825934668
0.414340367840087,48439122700,"TX, Tarrant, 48439122700","+32.7139673,-097.1234654",0.793157289212732,0.312187392091577,0.137676422215953
0.412539731538801,48439122801,"TX, Tarrant, 48439122801","+32.7140738,-097.1118772",0.793157289212732,0.312187392091577,0.132274513312093
