ToxPi Score,FIPS,Name,Source,Transportation!1!0x88cceeff,Communications!1!0x44aa99ff,Energy!1!0x117733ff,"Food, Water, and Waste Management!1!0x332288ff",Financial Services!1!0xddcc77ff,Dependent Care!1!0x999933ff,Governance!1!0xcc6677ff,Government Services!1!0x882255ff
0.506995941473357,48409010604,"TX, San Patricio, 48409010604","+27.8664111,-097.3350972",0.441628209733614,0.397749967410446,0.18926327695559,0.520851804395488,0.766433529440685,0.659793209650216,0.608742887651792,0.471504646549024
0.655738948751647,48409010700,"TX, San Patricio, 48409010700","+27.9954844,-097.3523642",0.930419201030805,0.861776504287514,0.594938177079767,0.279969375508806,0.545866322944495,0.732492483684095,0.645380088284417,0.655069437193276
0.688285883983013,48409010800,"TX, San Patricio, 48409010800","+27.9843124,-097.3847469",0.663518057961709,0.961907906849897,0.429453587489176,0.577493280470535,0.759737296674487,1,0.83421453247782,0.279962409940482
0.692093779176275,48409010900,"TX, San Patricio, 48409010900","+28.0224856,-097.5779642",0.934674968446021,0.601571082756983,0.370239664869104,0.615443672101301,0.624605575402954,0.928767324191538,0.78340680541049,0.678041140231805
0.677169150532161,48409011000,"TX, San Patricio, 48409011000","+28.0263475,-097.4921561",0.642163508581281,0.893546127135659,0.370239664869104,0.615443672101301,0.712101792986777,1,0.803614103196302,0.380244335386864
0.628559990629656,48409011100,"TX, San Patricio, 48409011100","+27.9449749,-097.5859209",0.61419035412438,0.837136125217567,0.370239664869104,0.467421647757436,0.702440675801824,1,0.802844503105926,0.234206954161011
0.719172951146881,48409011200,"TX, San Patricio, 48409011200","+28.0455640,-097.7591828",0.861285937388877,0.846495174068359,0.370239664869104,0.717215809004042,0.575024079465163,0.874840507442986,0.800712216616997,0.707570220319516
0.689504518255743,48409011300,"TX, San Patricio, 48409011300","+28.0852937,-097.8204833",0.739178374143579,0.985249376840557,0.461153406573248,0.555900816266824,0.735127838077946,0.796802815868593,0.856949507624679,0.385674010650517
0.663999706332902,48411950100,"TX, San Saba, 48411950100","+31.2014970,-098.7065152",0.711544738300018,0.842349518445087,0.330895441360086,0.898227863097259,0.747001144566057,0.618464471657989,0.79742906026815,0.366085412968571
0.683534905994159,48411950200,"TX, San Saba, 48411950200","+31.1551375,-098.8192922",0.759151686082389,0.74712156456419,0.245092923419644,0.898227863097259,0.632210549833105,0.683478770990687,0.788137374773346,0.714858515192649
0.701992852309157,48413950300,"TX, Schleicher, 48413950300","+30.8962331,-100.5272161",0.712864398439077,0.88385820980402,0.220577907793337,0.759117571113319,0.726476433852941,0.877539048177752,0.857937984804978,0.577571264487836
0.736139091955696,48415950100,"TX, Scurry, 48415950100","+32.8518937,-100.8317486",0.74196357036794,0.873659993943628,0.311612557273561,1,0.753100728765014,0.800645303219183,0.847516611104119,0.560613970972121
0.799129586571704,48415950200,"TX, Scurry, 48415950200","+32.7266548,-101.0847575",0.845056267951535,0.93484299554005,0.225810039333119,1,0.767383577543909,0.940412114101342,0.760580043096889,0.918951655006787
0.567241368379349,48415950300,"TX, Scurry, 48415950300","+32.7002209,-100.9368980",0.390954330921392,0.512803819590421,0.225810039333119,0.94050880077845,0.774217498441009,0.521815648603065,0.694239103196302,0.477581706171035
0.68198081988923,48415950600,"TX, Scurry, 48415950600","+32.6250902,-100.8078646",0.633392031562396,0.919297767265502,0.311612557273561,0.680642566640898,0.744284098782925,0.617819168438806,0.885396468763405,0.663401900386342
0.63092715270002,48417950300,"TX, Shackelford, 48417950300","+32.7437882,-099.3470453",0.628658378011906,0.667597383302926,0.220577907793337,0.443556312284483,0.728899744956815,1,0.781182731754819,0.576944763495876
0.74191255859947,48419950100,"TX, Shelby, 48419950100","+31.9162255,-094.1111153",0.759324497725813,0.90330418410853,0.390109363980158,0.368215142329667,0.634422739136263,1,0.879924541515326,1
0.701933385027901,48419950200,"TX, Shelby, 48419950200","+31.8733427,-094.3938628",0.755124739556086,0.896651315147817,0.42180918306423,0.427344365150707,0.638883834577486,0.992711006819682,0.90244770012355,0.580494935783648
0.718156830633691,48419950300,"TX, Shelby, 48419950300","+31.8259012,-094.1738120",0.636424734632294,0.858579181182528,0.330895441360086,1,0.561241497561879,0.780200923956882,0.88462686867303,0.69328599770283
0.6285673459453,48419950400,"TX, Shelby, 48419950400","+31.7904052,-094.1752344",0.373635228903692,0.975869950972124,0.42180918306423,0.736723462779306,0.674205429758198,0.545134560387182,0.872863990227481,0.428296961470189
0.727975164099998,48419950500,"TX, Shelby, 48419950500","+31.7014842,-094.2094372",0.723736459881379,0.783821530365675,0.330895441360086,0.759117571113319,0.545476206573606,0.90974554520789,0.870371615622872,0.900636942675159
0.753397656889238,48419950600,"TX, Shelby, 48419950600","+31.7112465,-093.9431111",0.487581069610567,0.655798124899452,0.42180918306423,1,0.62008940470937,1,0.841903472830283,1
0.693306574398729,48421950200,"TX, Sherman, 48421950200","+36.2776278,-101.8947164",0.832009114722066,0.775491929781688,0.220577907793337,0.713348845429594,0.753348567400637,0.874693847620444,0.784938945039953,0.592043437402109
0.634504687697642,48423000100,"TX, Smith, 48423000100","+32.3589536,-095.3306987",0.611014243185002,0.85511516321521,0.390109363980158,0.781588484896734,0.793204691692387,0.273036591625724,0.839213402789614,0.532755560196304
0.658135932924785,48423000201,"TX, Smith, 48423000201","+32.3746760,-095.3150276",0.55387938224111,0.872823869938761,0.42180918306423,0.864428473161532,0.764175444093893,0.369934736378969,0.84011009280317,0.577926281716613
0.643527792613434,48423000202,"TX, Smith, 48423000202","+32.3648802,-095.3094303",0.618773446431581,0.972999956791115,0.390109363980158,0.864428473161532,0.783933690878323,0.357336657622644,0.875123366639591,0.285517385402527
0.692218932674022,48423000300,"TX, Smith, 48423000300","+32.3783716,-095.2866775",0.677330416238553,0.958439666379386,0.390109363980158,0.640057974910763,0.737973392783253,0.633423773557234,0.888241870932406,0.612175002610421
0.628948218684739,48423000400,"TX, Smith, 48423000400","+32.3521039,-095.3193509",0.640128118217475,0.97426653986558,0.390109363980158,0.781588484896734,0.781882137727884,0.29829141306739,0.888051236047635,0.277268455675055
0.607210368641202,48423000500,"TX, Smith, 48423000500","+32.3509239,-095.3023827",0.662087063948718,0.954911259482355,0.390109363980158,0.679626940413259,0.757791304424406,0.40577839700814,0.830204139346324,0.177174480526261
0.644163765917722,48423000600,"TX, Smith, 48423000600","+32.3606602,-095.2818712",0.68617570299921,0.905608280514371,0.390109363980158,0.640057974910763,0.754766755148927,0.603886485297353,0.832202275360784,0.340503289130208
0.623910075006427,48423000700,"TX, Smith, 48423000700","+32.3237142,-095.3303108",0.609339937578723,0.856347105931802,0.390109363980158,0.656252323063547,0.714396595168476,0.258429273300579,0.898804455659022,0.607601545369113
0.561767283553149,48423000800,"TX, Smith, 48423000800","+32.3360119,-095.3051895",0.641940548478264,0.790292520588865,0.245092923419644,0.746539473025399,0.778114072545534,0.369113441372736,0.663172677529786,0.259872611464968
0.617646722067209,48423000900,"TX, Smith, 48423000900","+32.3394419,-095.2801584",0.700638465864459,0.773191340264119,0.330895441360086,0.71626869784986,0.759448151599593,0.499435359683215,0.816386640476012,0.344909679440326
0.522288638524355,48423001000,"TX, Smith, 48423001000","+32.3164768,-095.3131193",0.485588445982383,0.304072893061085,0.245092923419644,0.864428473161532,0.727733985448512,0.201363936349637,0.680110940069325,0.669917510702725
0.574192774013751,48423001101,"TX, Smith, 48423001101","+32.3200984,-095.2928693",0.725903966448147,0.633708171616163,0.245092923419644,0.746539473025399,0.775956958494737,0.23848353743492,0.687270339075199,0.540586822595803
0.592264732681453,48423001102,"TX, Smith, 48423001102","+32.3087735,-095.2883923",0.673877659740522,0.419341776363884,0.245092923419644,0.864428473161532,0.791042988037226,0.168233482437486,0.670911041741263,0.905189516550068
0.579844429947374,48423001200,"TX, Smith, 48423001200","+32.3244663,-095.2774413",0.566012135533241,0.534985329847223,0.245092923419644,0.803180949100446,0.77101854419972,0.341218743125321,0.735500964922465,0.641745849430928
0.671410332137337,48423001300,"TX, Smith, 48423001300","+32.3305060,-095.2605425",0.69483564310857,0.715837654042091,0.330895441360086,0.823327028142187,0.780027937565071,0.456698687394588,0.744474925609316,0.825185339876788
0.52750223271849,48423001401,"TX, Smith, 48423001401","+32.5276732,-095.5189941",0.370412452465839,0.253343302546354,0.245092923419644,0.693109316387347,0.548340119696366,0.727491383735426,0.703184821678001,0.679043541818941
0.608394399213371,48423001403,"TX, Smith, 48423001403","+32.4685299,-095.4104361",0.354353958541258,0.753297634403104,0.245092923419644,0.942903477633953,0.625684132428353,0.693202317225196,0.690440526603441,0.562180223452021
0.616470062393056,48423001404,"TX, Smith, 48423001404","+32.5629725,-095.4044256",0.681182468353711,0.591592209153814,0.245092923419644,0.942903477633953,0.572082143068225,0.676013786023319,0.638305415893997,0.584588075597786
0.6619673012564,48423001500,"TX, Smith, 48423001500","+32.4995695,-095.1555315",0.362034464577746,0.677095035978126,0.330895441360086,0.942903477633953,0.604920762288339,0.830329251301606,0.752968768808593,0.794591208102746
0.649127050744151,48423001601,"TX, Smith, 48423001601","+32.4185996,-095.3695349",0.354353958541258,0.838821362810491,0.390109363980158,0.60024891184453,0.651105950997215,0.64380728899318,0.780038922446189,0.93453064634019
0.61020578294156,48423001602,"TX, Smith, 48423001602","+32.3072596,-095.4009468",0.666157027819239,0.638691189361284,0.245092923419644,0.726470878903049,0.583978397578153,0.571577326391435,0.718781579472849,0.730896940586823
0.650997147845435,48423001604,"TX, Smith, 48423001604","+32.3330877,-095.4299197",0.354353958541258,0.833374047726863,0.390109363980158,0.942903477633953,0.683953749426056,0.488611864779644,0.772392345401453,0.742278375274094
0.676996705500342,48423001700,"TX, Smith, 48423001700","+32.4237961,-095.2601176",0.354353958541258,0.923949271662046,0.390109363980158,0.746539473025399,0.613838363566422,0.718603798489404,0.829611053038145,0.838968361699906
0.709239989444324,48423001801,"TX, Smith, 48423001801","+32.3626312,-095.0866877",0.362034464577746,0.816594551034125,0.330895441360086,0.781588484896734,0.643060374548178,0.92366356236709,0.816083036770635,1
0.597576740137554,48423001802,"TX, Smith, 48423001802","+32.3274913,-095.2067037",0.343518372834866,0.518676991486218,0.245092923419644,0.841131340731212,0.574069441757577,0.689931803182518,0.750024518921561,0.818168528766837
0.527319663156037,48423001803,"TX, Smith, 48423001803","+32.3084487,-095.2511981",0.586228570903959,0.345858081612346,0.149919053446572,0.770637282956096,0.546283976941564,0.35023832221163,0.538328009658118,0.931064007518012
0.538023976754721,48423001901,"TX, Smith, 48423001901","+32.2933265,-095.3133643",0.343518372834866,0.548396030751333,0.245092923419644,0.903773593341342,0.540312901664783,0.128723326244775,0.594374665781028,1
0.475656319490776,48423001905,"TX, Smith, 48423001905","+32.2769149,-095.3402743",0.343518372834866,0.418906869320809,0.149919053446572,0.702021048747272,0.485724147366525,0.273579232969128,0.518247801795488,0.913334029445547
0.548580940505513,48423001906,"TX, Smith, 48423001906","+32.2344396,-095.3689673",0.643551658025866,0.240249370791126,0.149919053446572,0.942903477633953,0.55027693273772,0.758128620664369,0.607429625112253,0.496188785632244
0.567581821013833,48423001907,"TX, Smith, 48423001907","+32.2090784,-095.4465302",0.338619588535952,0.33833926954512,0.245092923419644,0.942903477633953,0.537953845021996,0.99457358656596,0.619813832071132,0.523358045316905
0.593702834477682,48423001908,"TX, Smith, 48423001908","+32.1611742,-095.3505027",0.338619588535952,0.449721686477586,0.245092923419644,0.942903477633953,0.553898130580441,1,0.641397937358073,0.577988931815809
0.602400186049203,48423002003,"TX, Smith, 48423002003","+32.3024154,-095.2720181",0.659248278435096,0.684873152659543,0.330895441360086,0.71626869784986,0.570810822659564,0.229053310845494,0.637323999264987,0.990727785318993
0.593549971599498,48423002004,"TX, Smith, 48423002004","+32.2966327,-095.2931648",0.718830460505013,0.607210240413881,0.149919053446572,0.932270824806368,0.615770587003413,0.139605485077363,0.620357494520296,0.964435627023076
0.517692916447391,48423002006,"TX, Smith, 48423002006","+32.2765762,-095.2966055",0.622313550985003,0.0947346767641964,0.149919053446572,0.903773593341342,0.568465534829867,0.173909217569847,0.628427704642302,1
0.524662224298947,48423002007,"TX, Smith, 48423002007","+32.2612755,-095.2459037",0.338619588535952,0.589757340044895,0.245092923419644,0.679626940413259,0.535948187915191,0.420855026765418,0.659988368898968,0.727409418398246
0.546486452702473,48423002008,"TX, Smith, 48423002008","+32.2406047,-095.2976836",0.338619588535952,0.418551783823068,0.149919053446572,0.883412278412403,0.548184073148011,0.527447385788663,0.564565018243748,0.941192440221364
0.582392983686239,48423002009,"TX, Smith, 48423002009","+32.2278615,-095.2075924",0.577134177972754,0.609742951683078,0.245092923419644,0.883412278412403,0.545260495168526,0.759829874605852,0.640550671203532,0.39812049702412
0.679556735068246,48423002101,"TX, Smith, 48423002101","+32.1831388,-095.0589103",0.438956728833153,0.83392884437316,0.390109363980158,0.942903477633953,0.670923862638369,0.829786609958202,0.808408217520748,0.521436775608228
0.679188373195728,48423002102,"TX, Smith, 48423002102","+32.2512529,-095.1081620",0.524915606814556,0.684873152659543,0.245092923419644,0.942903477633953,0.571733333136607,0.909012246095182,0.712624778749849,0.84235146705649
0.639095874026569,48423002200,"TX, Smith, 48423002200","+32.1851417,-095.2269362",0.538060302222866,0.645951835232919,0.245092923419644,0.942903477633953,0.547835263216392,0.877099068710127,0.662007686567291,0.653816435209356
0.5699672292426,48423980000,"TX, Smith, 48423980000","+32.3550896,-095.4030009",0.263395128386263,0,0.110317533566748,0.942903477633953,0.472451011547577,0.832793136320305,0.937877546485953,1
0.618900315437686,48425000100,"TX, Somervell, 48425000100","+32.2179420,-097.7692109",0.34756376757417,0.587148306334095,0.434221480162034,1,0.524437460171788,0.757380655569407,0.674639012821245,0.625811840868748
0.596847755185304,48425000200,"TX, Somervell, 48425000200","+32.2333050,-097.7506664",0.669530389357183,0.752558208732005,0.220577907793337,0.759117571113319,0.73230982099882,0.594016279240302,0.786047451592144,0.26062441265532
0.782285076332765,48427950101,"TX, Starr, 48427950101","+26.6508570,-098.6058228",0.571863291928164,0.951260379921744,0.220577907793337,1,0.617730348066584,1,0.896848682952289,1
0.685223235030843,48427950104,"TX, Starr, 48427950104","+26.4659522,-098.8982092",0.594968224126064,0.883342363993469,0.0396015198798235,1,0.524226338371072,0.857255994720246,0.754804512143432,0.827586927012635
0.72647156979532,48427950105,"TX, Starr, 48427950105","+26.4009370,-098.9165923",0.596637943034881,0.782722311707435,0.134775389852895,1,0.498519964331679,0.985378015692601,0.813738933743071,1
0.76810410473624,48427950106,"TX, Starr, 48427950106","+26.3412724,-098.7597717",0.594438975973948,0.873728421830217,0.311491649497482,1,0.514468839494488,0.955738065556941,0.900145960403712,0.994820925133132
0.715055101980409,48427950107,"TX, Starr, 48427950107","+26.3512305,-098.7874180",0.575052547828893,0.849983514501927,0.279791830413409,1,0.514184284023957,0.815633937082936,0.904777682048538,0.781017019943615
