row#,Name,FIPS,Source,ToxPi Score,Temperature-related mortality,Air pollution-related mortality,Air pollution-related illnesses
63084,"TX, Dallas, 48113017806",48113017806,"32.8045623,-96.6599244",0.304144155466829,0.509077806647587,0.288118524078968,0.115236135673931
63085,"TX, Dallas, 48113017807",48113017807,"32.8121025,-96.6400739",0.304277945457428,0.509077806647587,0.278328521965905,0.125427507758793
63086,"TX, Dallas, 48113017808",48113017808,"32.8291502,-96.6067159",0.300596389707664,0.509077806647587,0.278328521965905,0.1143828405095
63087,"TX, Dallas, 48113017811",48113017811,"32.8196511,-96.6044142",0.303676219408915,0.509077806647587,0.288118524078968,0.113832327500189
63088,"TX, Dallas, 48113017812",48113017812,"32.8166665,-96.6217591",0.299394436304003,0.509077806647587,0.278328521965905,0.110776980298516
63089,"TX, Dallas, 48113017813",48113017813,"32.801967,-96.6190189",0.304435468600922,0.509077806647587,0.288118524078968,0.116110075076212
63090,"TX, Dallas, 48113017814",48113017814,"32.8022125,-96.6029404",0.30482541531585,0.509077806647587,0.288118524078968,0.117279915220997
63091,"TX, Dallas, 48113017900",48113017900,"32.8174784,-96.654662",0.312252753333132,0.509077806647587,0.288118524078968,0.139561929272841
63092,"TX, Dallas, 48113018001",48113018001,"32.8335679,-96.6446373",0.303261040847726,0.509077806647587,0.288118524078968,0.112586791816624
63093,"TX, Dallas, 48113018002",48113018002,"32.8251357,-96.6369825",0.306577881728822,0.509077806647587,0.288118524078968,0.122537314459912
63094,"TX, Dallas, 48113018104",48113018104,"32.8005214,-96.5475747",0.307766072307251,0.509077806647587,0.288118524078968,0.126101886195198
63095,"TX, Dallas, 48113018105",48113018105,"32.9196573,-96.6209196",0.30507314617004,0.509077806647587,0.288118524078968,0.118023107783566
63096,"TX, Dallas, 48113018110",48113018110,"32.8828347,-96.6009298",0.311952264982217,0.509077806647587,0.288118524078968,0.138660464220095
63097,"TX, Dallas, 48113018111",48113018111,"32.8677534,-96.6183123",0.307486228194185,0.509077806647587,0.288118524078968,0.125262353856
63098,"TX, Dallas, 48113018118",48113018118,"32.8619291,-96.5851038",0.305080776929339,0.509077806647587,0.278328521965905,0.127836002174526
63099,"TX, Dallas, 48113018120",48113018120,"32.9338273,-96.5940817",0.30856735932164,0.509077806647587,0.278328521965905,0.138295749351427
63100,"TX, Dallas, 48113018121",48113018121,"32.9184822,-96.6030809",0.310458998444462,0.509077806647587,0.288118524078968,0.13418066460683
63101,"TX, Dallas, 48113018122",48113018122,"32.9688341,-96.5599946",0.300664454487145,0.509077806647587,0.288118524078968,0.10479703273488
63102,"TX, Dallas, 48113018123",48113018123,"32.9489071,-96.6074074",0.309628641322085,0.509077806647587,0.288118524078968,0.1316895932397
63103,"TX, Dallas, 48113018124",48113018124,"32.9379892,-96.5431663",0.306527418036302,0.509077806647587,0.288118524078968,0.122385923382352
63104,"TX, Dallas, 48113018126",48113018126,"32.8587846,-96.6299976",0.300852546431993,0.509077806647587,0.288118524078968,0.105361308569423
63105,"TX, Dallas, 48113018127",48113018127,"32.8529348,-96.6393291",0.306694865743301,0.509077806647587,0.288118524078968,0.122888266503348
63106,"TX, Dallas, 48113018128",48113018128,"32.8543362,-96.606016",0.305528068749404,0.509077806647587,0.278328521965905,0.129177877634721
63107,"TX, Dallas, 48113018129",48113018129,"32.843118,-96.6129938",0.301205792279634,0.509077806647587,0.288118524078968,0.106421046112346
63108,"TX, Dallas, 48113018130",48113018130,"32.8361978,-96.6257805",0.304678611846701,0.509077806647587,0.288118524078968,0.116839504813548
63109,"TX, Dallas, 48113018132",48113018132,"32.8361747,-96.5761895",0.307541279495116,0.509077806647587,0.288118524078968,0.125427507758793
63110,"TX, Dallas, 48113018133",48113018133,"32.90042,-96.5635923",0.306167290776045,0.509077806647587,0.288118524078968,0.12130554160158
63111,"TX, Dallas, 48113018134",48113018134,"32.9021915,-96.5268521",0.30482541531585,0.509077806647587,0.288118524078968,0.117279915220997
63112,"TX, Dallas, 48113018135",48113018135,"32.8813863,-96.5311475",0.305701648522336,0.509077806647587,0.288118524078968,0.119908614840454
63113,"TX, Dallas, 48113018136",48113018136,"32.8803376,-96.5665035",0.306843963016656,0.509077806647587,0.288118524078968,0.123335558323413
63114,"TX, Dallas, 48113018137",48113018137,"32.862001,-96.5606065",0.300049714960081,0.509077806647587,0.288118524078968,0.102952814153689
63115,"TX, Dallas, 48113018138",48113018138,"32.8508974,-96.5820811",0.30447675707662,0.509077806647587,0.288118524078968,0.116233940503307
63116,"TX, Dallas, 48113018139",48113018139,"32.9268346,-96.5799406",0.305515850381694,0.509077806647587,0.288118524078968,0.119351220418528
63117,"TX, Dallas, 48113018140",48113018140,"32.9167907,-96.5641413",0.31020209237345,0.509077806647587,0.288118524078968,0.133409946393796
63118,"TX, Dallas, 48113018141",48113018141,"32.8643822,-96.5397269",0.30270823403421,0.509077806647587,0.288118524078968,0.110928371376076
63119,"TX, Dallas, 48113018142",48113018142,"32.8387857,-96.5453644",0.303758796360311,0.509077806647587,0.288118524078968,0.114080058354379
63120,"TX, Dallas, 48113018203",48113018203,"32.902201,-96.6062922",0.302862668262659,0.509077806647587,0.278328521965905,0.121181676174485
63121,"TX, Dallas, 48113018204",48113018204,"32.901842,-96.6257093",0.299240521308204,0.509077806647587,0.269746710091179,0.118897047185846
63122,"TX, Dallas, 48113018205",48113018205,"32.8887332,-96.6158652",0.30749615275769,0.509077806647587,0.278328521965905,0.135082129659577
63123,"TX, Dallas, 48113018206",48113018206,"32.8844288,-96.6268391",0.303431531705613,0.509077806647587,0.278328521965905,0.122888266503348
63124,"TX, Dallas, 48113018300",48113018300,"32.8859359,-96.643061",0.302351149924841,0.509077806647587,0.278328521965905,0.119647121161032
63125,"TX, Dallas, 48113018401",48113018401,"32.8710707,-96.6564632",0.307612387425485,0.509077806647587,0.288118524078968,0.125640831549901
63126,"TX, Dallas, 48113018402",48113018402,"32.8716444,-96.6404469",0.302224241346858,0.509077806647587,0.288118524078968,0.10947639331402
63127,"TX, Dallas, 48113018403",48113018403,"32.8611265,-96.6507495",0.298119081165766,0.509077806647587,0.278328521965905,0.106950914883807
63128,"TX, Dallas, 48113018501",48113018501,"32.8892281,-96.6710733",0.307612387425485,0.509077806647587,0.288118524078968,0.125640831549901
63129,"TX, Dallas, 48113018503",48113018503,"32.9063615,-96.7226357",0.293657401872113,0.509077806647587,0.269746710091179,0.102147688877573
63130,"TX, Dallas, 48113018505",48113018505,"32.9067088,-96.713857",0.296765506570512,0.509077806647587,0.269746710091179,0.11147200297277
63131,"TX, Dallas, 48113018506",48113018506,"32.8978057,-96.6970701",0.2930220181072,0.509077806647587,0.269746710091179,0.100241537582835
63132,"TX, Dallas, 48113018600",48113018600,"32.9017203,-96.6571815",0.30688754529656,0.509077806647587,0.288118524078968,0.123466305163124
63133,"TX, Dallas, 48113018700",48113018700,"32.9016782,-96.6398642",0.308621661275888,0.509077806647587,0.288118524078968,0.128668653101109
63134,"TX, Dallas, 48113018801",48113018801,"32.9247196,-96.6347491",0.305162604534053,0.509077806647587,0.288118524078968,0.118291482875605
63135,"TX, Dallas, 48113018802",48113018802,"32.9128804,-96.6405967",0.306222342076976,0.509077806647587,0.288118524078968,0.121470695504373
63136,"TX, Dallas, 48113018900",48113018900,"32.9202083,-96.6572998",0.306795793128341,0.509077806647587,0.288118524078968,0.123191048658469
63137,"TX, Dallas, 48113019004",48113019004,"32.9261195,-96.6962442",0.303295447910808,0.509077806647587,0.288118524078968,0.11269001300587
63138,"TX, Dallas, 48113019013",48113019013,"32.9128587,-96.6742771",0.30582092634102,0.509077806647587,0.288118524078968,0.120266448296506
63139,"TX, Dallas, 48113019014",48113019014,"32.9238534,-96.6741805",0.309332740579581,0.509077806647587,0.288118524078968,0.130801891012187
63140,"TX, Dallas, 48113019016",48113019016,"32.9194213,-96.7421352",0.306277393377907,0.509077806647587,0.288118524078968,0.121635849407166
63141,"TX, Dallas, 48113019018",48113019018,"32.9252684,-96.7113834",0.300536001451639,0.509077806647587,0.288118524078968,0.104411673628362
63142,"TX, Dallas, 48113019019",48113019019,"32.9123571,-96.7116638",0.301259299123042,0.509077806647587,0.278328521965905,0.116371568755634
63143,"TX, Dallas, 48113019020",48113019020,"32.936807,-96.6757418",0.308128493371714,0.509077806647587,0.288118524078968,0.127189149388587
63144,"TX, Dallas, 48113019021",48113019021,"32.9378066,-96.6567809",0.31020209237345,0.509077806647587,0.288118524078968,0.133409946393796
63145,"TX, Dallas, 48113019023",48113019023,"32.9500058,-96.6906873",0.306277393377907,0.509077806647587,0.288118524078968,0.121635849407166
63146,"TX, Dallas, 48113019024",48113019024,"32.9382061,-96.6913572",0.306843963016656,0.509077806647587,0.288118524078968,0.123335558323413
63147,"TX, Dallas, 48113019025",48113019025,"32.9463108,-96.6297022",0.304045521885994,0.509077806647587,0.288118524078968,0.114940234931427
63148,"TX, Dallas, 48113019026",48113019026,"32.9378879,-96.6392329",0.301453523133823,0.509077806647587,0.288118524078968,0.107164238674915
63149,"TX, Dallas, 48113019027",48113019027,"32.9571194,-96.6401798",0.307612387425485,0.509077806647587,0.288118524078968,0.125640831549901
63150,"TX, Dallas, 48113019028",48113019028,"32.9561306,-96.6749103",0.303609699086956,0.509077806647587,0.288118524078968,0.113632766534314
63151,"TX, Dallas, 48113019029",48113019029,"32.9480766,-96.666461",0.310270906499614,0.509077806647587,0.288118524078968,0.133616388772287
63152,"TX, Dallas, 48113019031",48113019031,"32.974462,-96.6794383",0.311209072419647,0.509077806647587,0.288118524078968,0.136430886532387
63153,"TX, Dallas, 48113019032",48113019032,"32.9203476,-96.6918455",0.307048111590942,0.509077806647587,0.288118524078968,0.123948004046271
63154,"TX, Dallas, 48113019033",48113019033,"32.9129,-96.6916931",0.309961242931877,0.509077806647587,0.288118524078968,0.132687398069076
63155,"TX, Dallas, 48113019034",48113019034,"32.9211308,-96.7250924",0.303176170092124,0.509077806647587,0.288118524078968,0.112332179549818
63156,"TX, Dallas, 48113019035",48113019035,"32.9126079,-96.7259061",0.299338635656389,0.509077806647587,0.288118524078968,0.100819576242611
63157,"TX, Dallas, 48113019036",48113019036,"32.982053,-96.6947013",0.304144155466829,0.509077806647587,0.288118524078968,0.115236135673931
63158,"TX, Dallas, 48113019037",48113019037,"32.9657484,-96.690077",0.300664454487145,0.509077806647587,0.288118524078968,0.10479703273488
63159,"TX, Dallas, 48113019038",48113019038,"32.9713462,-96.7096656",0.306652290713617,0.509077806647587,0.302909701542234,0.107969363951032
63160,"TX, Dallas, 48113019039",48113019039,"32.946556,-96.7074482",0.301490224001111,0.509077806647587,0.288118524078968,0.107274341276777
63161,"TX, Dallas, 48113019040",48113019040,"32.9323213,-96.7387195",0.3028298056571,0.509077806647587,0.288118524078968,0.111293086244744
63162,"TX, Dallas, 48113019041",48113019041,"32.9287945,-96.7272011",0.303956063521981,0.509077806647587,0.288118524078968,0.114671859839388
63163,"TX, Dallas, 48113019042",48113019042,"32.9736501,-96.6507078",0.30688754529656,0.509077806647587,0.288118524078968,0.123466305163124
63164,"TX, Dallas, 48113019043",48113019043,"32.971026,-96.6191959",0.306444841084906,0.509077806647587,0.288118524078968,0.122138192528162
63165,"TX, Dallas, 48113019100",48113019100,"32.9486721,-96.7261111",0.303990470585063,0.509077806647587,0.288118524078968,0.114775081028634
63166,"TX, Dallas, 48113019202",48113019202,"32.9459399,-96.7468299",0.304621266741564,0.509077806647587,0.288118524078968,0.116667469498139
63167,"TX, Dallas, 48113019203",48113019203,"32.9568544,-96.7416435",0.304868997595754,0.509077806647587,0.288118524078968,0.117410662060708
63168,"TX, Dallas, 48113019204",48113019204,"32.9539786,-96.7623134",0.306642108246575,0.509077806647587,0.288118524078968,0.122729994013171
63169,"TX, Dallas, 48113019205",48113019205,"32.9738902,-96.7601189",0.303956063521981,0.509077806647587,0.288118524078968,0.114671859839388
63170,"TX, Dallas, 48113019206",48113019206,"32.9742538,-96.7501012",0.300942004796006,0.509077806647587,0.288118524078968,0.105629683661462
63171,"TX, Dallas, 48113019208",48113019208,"32.9321567,-96.7652533",0.303217458567822,0.509077806647587,0.288118524078968,0.112456044976913
63172,"TX, Dallas, 48113019210",48113019210,"32.9810846,-96.7285164",0.300175874191382,0.509077806647587,0.288118524078968,0.10333129184759
63173,"TX, Dallas, 48113019211",48113019211,"32.9694859,-96.7321527",0.309268514061828,0.509077806647587,0.288118524078968,0.130609211458928
63174,"TX, Dallas, 48113019212",48113019212,"32.9344389,-96.7598217",0.305466136035857,0.509077806647587,0.278328521965905,0.128992079494079
63175,"TX, Dallas, 48113019213",48113019213,"32.9365375,-96.7547381",0.306020487306895,0.509077806647587,0.288118524078968,0.120865131194132
63176,"TX, Dallas, 48113019301",48113019301,"32.856345,-96.7818523",0.309383204272101,0.509077806647587,0.288118524078968,0.130953282089747
63177,"TX, Dallas, 48113019302",48113019302,"32.8446397,-96.7804746",0.316304618810196,0.509077806647587,0.302909701542234,0.136926348240767
63178,"TX, Dallas, 48113019400",48113019400,"32.8477546,-96.791368",0.306795793128341,0.509077806647587,0.288118524078968,0.123191048658469
63179,"TX, Dallas, 48113019501",48113019501,"32.8580129,-96.7993586",0.308289059666096,0.509077806647587,0.288118524078968,0.127670848271733
63180,"TX, Dallas, 48113019502",48113019502,"32.8446102,-96.8063284",0.310080520750561,0.509077806647587,0.288118524078968,0.133045231525127
63181,"TX, Dallas, 48113019600",48113019600,"32.8314269,-96.7876412",0.307369244179706,0.509077806647587,0.288118524078968,0.124911401812564
63182,"TX, Dallas, 48113019700",48113019700,"32.832828,-96.7967924",0.311315594663319,0.509077806647587,0.302909701542234,0.121959275800136
63183,"TX, Dallas, 48113019800",48113019800,"32.8294841,-96.8100103",0.309190524718842,0.509077806647587,0.288118524078968,0.130375243429971
63184,"TX, Dallas, 48113019900",48113019900,"32.7381157,-96.8885647",0.30447675707662,0.509077806647587,0.288118524078968,0.116233940503307
63185,"TX, Dallas, 48113020000",48113020000,"32.9770024,-97.0174795",0.310571394850529,0.509077806647587,0.288118524078968,0.134517853825033
63186,"TX, Dallas, 48113020100",48113020100,"32.8211903,-96.9125532",0.300251569730162,0.509077806647587,0.288118524078968,0.103558378463931
63187,"TX, Dallas, 48113020200",48113020200,"32.6855244,-96.7106973",0.295802348140364,0.509077806647587,0.25341783596094,0.124911401812564
63188,"TX, Dallas, 48113020300",48113020300,"32.7743,-96.7668089",0.295226655315059,0.509077806647587,0.262219318788091,0.1143828405095
63189,"TX, Dallas, 48113020400",48113020400,"32.7717084,-96.7911232",0.292487561727328,0.509077806647587,0.269746710091179,0.098638168443218
63190,"TX, Dallas, 48113020500",48113020500,"32.7818987,-96.8633102",0.305376447557811,0.509077806647587,0.269746710091179,0.137304825934668
63191,"TX, Dallas, 48113020600",48113020600,"32.8726915,-96.8216426",0.313918055186296,0.509077806647587,0.288118524078968,0.144557834832334
63192,"TX, Dallas, 48113020700",48113020700,"32.9630895,-96.8711228",0.301309013468879,0.509077806647587,0.288118524078968,0.106730709680083
63193,"TX, Dallas, 48113980000",48113980000,"32.8875552,-97.0123149",0.30521994963919,0.509077806647587,0.288118524078968,0.118463518191014
63194,"TX, Dallas, 48113980100",48113980100,"32.8455619,-96.849425",0.318017083301454,0.509077806647587,0.288118524078968,0.156854919177809
63195,"TX, Dawson, 48115950401",48115950401,"32.7615291,-101.9448926",0.436477689060288,0.784101761256176,0.340868159329955,0.184463146594733
63196,"TX, Dawson, 48115950402",48115950402,"32.7116702,-101.9935199",0.440631768476377,0.784101761256176,0.340868159329955,0.196925384843001
63197,"TX, Dawson, 48115950500",48115950500,"32.7276362,-101.9602477",0.436658899592519,0.784101761256176,0.340868159329955,0.185006778191427
63198,"TX, Dawson, 48115950600",48115950600,"32.8530507,-101.8157205",0.437464024868636,0.784101761256176,0.340868159329955,0.187422154019777
63199,"TX, Deaf Smith, 48117950300",48117950300,"34.8378852,-102.4014424",0.435798262560469,0.696711524942561,0.34718021083235,0.263503051906495
63200,"TX, Deaf Smith, 48117950400",48117950400,"34.8258148,-102.4026206",0.428843448209512,0.696711524942561,0.34718021083235,0.242638608853625
63201,"TX, Deaf Smith, 48117950500",48117950500,"34.813601,-102.3993337",0.420571776096082,0.696711524942561,0.371966416630941,0.193037386714745
63202,"TX, Deaf Smith, 48117950600",48117950600,"34.9407663,-102.6075637",0.418810348614827,0.696711524942561,0.34718021083235,0.212539310069571
